"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5238","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Fri Jan 02 03:00:53 GMT 2026","passed","Fri Jan 02 03:00:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","4833","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Fri Jan 02 03:00:26 GMT 2026","passed","Fri Jan 02 03:00:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","10367","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Fri Jan 02 03:01:42 GMT 2026","passed","Fri Jan 02 03:01:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","14227","tc07_verifySearchFilters","Flipkart Regression Suite","Fri Jan 02 03:00:30 GMT 2026","passed","Fri Jan 02 03:00:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","11963","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Fri Jan 02 03:01:10 GMT 2026","passed","Fri Jan 02 03:01:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","5509","tc05_verifySearchBarValid","Flipkart Regression Suite","Fri Jan 02 03:00:20 GMT 2026","passed","Fri Jan 02 03:00:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","3510","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Fri Jan 02 02:59:58 GMT 2026","passed","Fri Jan 02 03:00:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","7844","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Fri Jan 02 03:00:45 GMT 2026","passed","Fri Jan 02 03:00:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","5272","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Fri Jan 02 03:00:58 GMT 2026","passed","Fri Jan 02 03:01:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","6105","tc02_inValidLogin","Flipkart Regression Suite","Fri Jan 02 02:59:52 GMT 2026","passed","Fri Jan 02 02:59:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","18461","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Fri Jan 02 03:00:01 GMT 2026","passed","Fri Jan 02 03:00:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","19414","tc13_verifyProductSpecs","Flipkart Regression Suite","Fri Jan 02 03:01:22 GMT 2026","failed","Fri Jan 02 03:01:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","8977","tc01_validLogin","Flipkart Regression Suite","Fri Jan 02 02:59:43 GMT 2026","passed","Fri Jan 02 02:59:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","6803","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Fri Jan 02 03:01:03 GMT 2026","passed","Fri Jan 02 03:01:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","8224","tc15_buyNowTest","Flipkart Regression Suite","Fri Jan 02 03:01:52 GMT 2026","passed","Fri Jan 02 03:02:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
