"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4850","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Tue Aug 11 03:14:16 GMT 2026","passed","Tue Aug 11 03:14:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","5597","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Tue Aug 11 03:14:11 GMT 2026","passed","Tue Aug 11 03:14:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","84609","tc02_inValidLogin","Flipkart Regression Suite","Tue Aug 11 03:07:05 GMT 2026","failed","Tue Aug 11 03:08:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","7389","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Tue Aug 11 03:14:21 GMT 2026","failed","Tue Aug 11 03:14:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120428","tc05_verifySearchBarValid","Flipkart Regression Suite","Tue Aug 11 03:10:40 GMT 2026","broken","Tue Aug 11 03:12:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120403","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Tue Aug 11 03:14:29 GMT 2026","broken","Tue Aug 11 03:16:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","129153","tc01_validLogin","Flipkart Regression Suite","Tue Aug 11 03:04:56 GMT 2026","broken","Tue Aug 11 03:07:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120403","tc13_verifyProductSpecs","Flipkart Regression Suite","Tue Aug 11 03:16:29 GMT 2026","broken","Tue Aug 11 03:18:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","96882","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Tue Aug 11 03:09:03 GMT 2026","failed","Tue Aug 11 03:10:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","8444","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Tue Aug 11 03:14:02 GMT 2026","passed","Tue Aug 11 03:14:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","32806","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Tue Aug 11 03:08:30 GMT 2026","failed","Tue Aug 11 03:09:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","13742","tc07_verifySearchFilters","Flipkart Regression Suite","Tue Aug 11 03:13:48 GMT 2026","failed","Tue Aug 11 03:14:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120427","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Tue Aug 11 03:18:30 GMT 2026","broken","Tue Aug 11 03:20:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","90338","tc15_buyNowTest","Flipkart Regression Suite","Tue Aug 11 03:20:30 GMT 2026","failed","Tue Aug 11 03:22:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","68050","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Tue Aug 11 03:12:40 GMT 2026","passed","Tue Aug 11 03:13:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
