"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6301","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Tue Feb 17 03:39:49 GMT 2026","passed","Tue Feb 17 03:39:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","7936","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Tue Feb 17 03:39:15 GMT 2026","passed","Tue Feb 17 03:39:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","4740","tc05_verifySearchBarValid","Flipkart Regression Suite","Tue Feb 17 03:38:52 GMT 2026","passed","Tue Feb 17 03:38:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","5340","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Tue Feb 17 03:38:57 GMT 2026","passed","Tue Feb 17 03:39:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","5395","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Tue Feb 17 03:39:44 GMT 2026","passed","Tue Feb 17 03:39:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","23781","tc13_verifyProductSpecs","Flipkart Regression Suite","Tue Feb 17 03:40:19 GMT 2026","failed","Tue Feb 17 03:40:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","32992","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Tue Feb 17 03:38:19 GMT 2026","failed","Tue Feb 17 03:38:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","23206","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Tue Feb 17 03:40:43 GMT 2026","failed","Tue Feb 17 03:41:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","20419","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Tue Feb 17 03:39:23 GMT 2026","failed","Tue Feb 17 03:39:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","12578","tc07_verifySearchFilters","Flipkart Regression Suite","Tue Feb 17 03:39:02 GMT 2026","passed","Tue Feb 17 03:39:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","32885","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Tue Feb 17 03:37:46 GMT 2026","failed","Tue Feb 17 03:38:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","15200","tc01_validLogin","Flipkart Regression Suite","Tue Feb 17 03:37:24 GMT 2026","passed","Tue Feb 17 03:37:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","6242","tc02_inValidLogin","Flipkart Regression Suite","Tue Feb 17 03:37:40 GMT 2026","passed","Tue Feb 17 03:37:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","23382","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Tue Feb 17 03:39:55 GMT 2026","failed","Tue Feb 17 03:40:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","23145","tc15_buyNowTest","Flipkart Regression Suite","Tue Feb 17 03:41:06 GMT 2026","failed","Tue Feb 17 03:41:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
