"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7572","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Mon Aug 10 03:17:29 GMT 2026","passed","Mon Aug 10 03:17:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","32354","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Mon Aug 10 03:13:04 GMT 2026","failed","Mon Aug 10 03:13:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","32219","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Mon Aug 10 03:13:37 GMT 2026","failed","Mon Aug 10 03:14:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120390","tc05_verifySearchBarValid","Flipkart Regression Suite","Mon Aug 10 03:14:09 GMT 2026","broken","Mon Aug 10 03:16:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","23141","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Mon Aug 10 03:20:38 GMT 2026","failed","Mon Aug 10 03:21:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","66384","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Mon Aug 10 03:16:10 GMT 2026","passed","Mon Aug 10 03:17:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","18226","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Mon Aug 10 03:18:55 GMT 2026","failed","Mon Aug 10 03:19:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","66742","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Mon Aug 10 03:17:36 GMT 2026","passed","Mon Aug 10 03:18:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","5251","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Mon Aug 10 03:18:49 GMT 2026","passed","Mon Aug 10 03:18:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","19279","tc01_validLogin","Flipkart Regression Suite","Mon Aug 10 03:12:27 GMT 2026","failed","Mon Aug 10 03:12:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","22063","tc15_buyNowTest","Flipkart Regression Suite","Mon Aug 10 03:21:01 GMT 2026","failed","Mon Aug 10 03:21:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","84778","tc13_verifyProductSpecs","Flipkart Regression Suite","Mon Aug 10 03:19:13 GMT 2026","failed","Mon Aug 10 03:20:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","17570","tc02_inValidLogin","Flipkart Regression Suite","Mon Aug 10 03:12:47 GMT 2026","failed","Mon Aug 10 03:13:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","5923","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Mon Aug 10 03:18:43 GMT 2026","passed","Mon Aug 10 03:18:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","12436","tc07_verifySearchFilters","Flipkart Regression Suite","Mon Aug 10 03:17:16 GMT 2026","passed","Mon Aug 10 03:17:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
