"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22671","tc15_buyNowTest","Flipkart Regression Suite","Sat Sep 19 05:41:13 GMT 2026","failed","Sat Sep 19 05:41:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","4791","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sat Sep 19 05:38:52 GMT 2026","passed","Sat Sep 19 05:38:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","4863","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sat Sep 19 05:38:57 GMT 2026","passed","Sat Sep 19 05:39:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","104536","tc01_validLogin","Flipkart Regression Suite","Sat Sep 19 05:33:53 GMT 2026","failed","Sat Sep 19 05:35:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","18918","tc02_inValidLogin","Flipkart Regression Suite","Sat Sep 19 05:35:38 GMT 2026","failed","Sat Sep 19 05:35:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","21788","tc13_verifyProductSpecs","Flipkart Regression Suite","Sat Sep 19 05:39:27 GMT 2026","failed","Sat Sep 19 05:39:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","18281","tc05_verifySearchBarValid","Flipkart Regression Suite","Sat Sep 19 05:38:04 GMT 2026","failed","Sat Sep 19 05:38:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","33401","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sat Sep 19 05:35:57 GMT 2026","failed","Sat Sep 19 05:36:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","4478","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sat Sep 19 05:38:22 GMT 2026","passed","Sat Sep 19 05:38:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","93383","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sat Sep 19 05:36:30 GMT 2026","failed","Sat Sep 19 05:38:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","18230","tc07_verifySearchFilters","Flipkart Regression Suite","Sat Sep 19 05:38:27 GMT 2026","failed","Sat Sep 19 05:38:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","83942","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sat Sep 19 05:39:49 GMT 2026","failed","Sat Sep 19 05:41:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","6984","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sat Sep 19 05:38:45 GMT 2026","passed","Sat Sep 19 05:38:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","6302","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sat Sep 19 05:39:02 GMT 2026","failed","Sat Sep 19 05:39:08 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","18592","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sat Sep 19 05:39:08 GMT 2026","failed","Sat Sep 19 05:39:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
