"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23043","tc13_verifyProductSpecs","Flipkart Regression Suite","Thu Apr 23 04:22:07 GMT 2026","failed","Thu Apr 23 04:22:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","6795","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Thu Apr 23 04:21:37 GMT 2026","failed","Thu Apr 23 04:21:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","13774","tc07_verifySearchFilters","Flipkart Regression Suite","Thu Apr 23 04:16:14 GMT 2026","passed","Thu Apr 23 04:16:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","67353","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Thu Apr 23 04:20:29 GMT 2026","passed","Thu Apr 23 04:21:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","18437","tc02_inValidLogin","Flipkart Regression Suite","Thu Apr 23 04:14:26 GMT 2026","failed","Thu Apr 23 04:14:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","33228","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Thu Apr 23 04:15:18 GMT 2026","failed","Thu Apr 23 04:15:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","4687","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Thu Apr 23 04:16:10 GMT 2026","passed","Thu Apr 23 04:16:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","86926","tc15_buyNowTest","Flipkart Regression Suite","Thu Apr 23 04:22:53 GMT 2026","failed","Thu Apr 23 04:24:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120388","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Thu Apr 23 04:16:28 GMT 2026","broken","Thu Apr 23 04:18:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","20488","tc01_validLogin","Flipkart Regression Suite","Thu Apr 23 04:14:05 GMT 2026","failed","Thu Apr 23 04:14:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","32844","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Thu Apr 23 04:14:45 GMT 2026","failed","Thu Apr 23 04:15:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","23270","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Thu Apr 23 04:21:44 GMT 2026","failed","Thu Apr 23 04:22:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120396","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Thu Apr 23 04:18:29 GMT 2026","broken","Thu Apr 23 04:20:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","23118","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Thu Apr 23 04:22:30 GMT 2026","failed","Thu Apr 23 04:22:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","18648","tc05_verifySearchBarValid","Flipkart Regression Suite","Thu Apr 23 04:15:51 GMT 2026","failed","Thu Apr 23 04:16:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
