"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6337","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Fri Jul 24 04:20:07 GMT 2026","passed","Fri Jul 24 04:20:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","18720","tc05_verifySearchBarValid","Flipkart Regression Suite","Fri Jul 24 04:18:57 GMT 2026","failed","Fri Jul 24 04:19:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","32509","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Fri Jul 24 04:17:51 GMT 2026","failed","Fri Jul 24 04:18:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","23126","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Fri Jul 24 04:20:56 GMT 2026","failed","Fri Jul 24 04:21:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","13617","tc07_verifySearchFilters","Flipkart Regression Suite","Fri Jul 24 04:19:35 GMT 2026","passed","Fri Jul 24 04:19:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","20327","tc01_validLogin","Flipkart Regression Suite","Fri Jul 24 04:17:12 GMT 2026","failed","Fri Jul 24 04:17:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5074","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Fri Jul 24 04:19:56 GMT 2026","failed","Fri Jul 24 04:20:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","18184","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Fri Jul 24 04:20:14 GMT 2026","failed","Fri Jul 24 04:20:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","6066","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Fri Jul 24 04:20:01 GMT 2026","passed","Fri Jul 24 04:20:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","23781","tc13_verifyProductSpecs","Flipkart Regression Suite","Fri Jul 24 04:20:32 GMT 2026","failed","Fri Jul 24 04:20:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","7591","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Fri Jul 24 04:19:48 GMT 2026","passed","Fri Jul 24 04:19:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","18628","tc02_inValidLogin","Flipkart Regression Suite","Fri Jul 24 04:17:33 GMT 2026","failed","Fri Jul 24 04:17:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","18816","tc15_buyNowTest","Flipkart Regression Suite","Fri Jul 24 04:21:19 GMT 2026","failed","Fri Jul 24 04:21:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","18712","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Fri Jul 24 04:19:16 GMT 2026","failed","Fri Jul 24 04:19:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","32958","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Fri Jul 24 04:18:24 GMT 2026","failed","Fri Jul 24 04:18:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
