"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","83505","tc15_buyNowTest","Flipkart Regression Suite","Sat Jun 20 05:33:32 GMT 2026","failed","Sat Jun 20 05:34:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","29488","tc01_validLogin","Flipkart Regression Suite","Sat Jun 20 05:17:51 GMT 2026","failed","Sat Jun 20 05:18:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","12689","tc07_verifySearchFilters","Flipkart Regression Suite","Sat Jun 20 05:27:29 GMT 2026","passed","Sat Jun 20 05:27:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","7730","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sat Jun 20 05:27:41 GMT 2026","passed","Sat Jun 20 05:27:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120368","tc13_verifyProductSpecs","Flipkart Regression Suite","Sat Jun 20 05:29:31 GMT 2026","broken","Sat Jun 20 05:31:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120445","tc02_inValidLogin","Flipkart Regression Suite","Sat Jun 20 05:18:21 GMT 2026","broken","Sat Jun 20 05:20:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","65784","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sat Jun 20 05:26:23 GMT 2026","passed","Sat Jun 20 05:27:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120382","tc05_verifySearchBarValid","Flipkart Regression Suite","Sat Jun 20 05:24:22 GMT 2026","broken","Sat Jun 20 05:26:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","23361","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sat Jun 20 05:29:07 GMT 2026","failed","Sat Jun 20 05:29:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120398","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sat Jun 20 05:31:31 GMT 2026","broken","Sat Jun 20 05:33:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120392","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sat Jun 20 05:20:21 GMT 2026","broken","Sat Jun 20 05:22:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120399","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sat Jun 20 05:22:22 GMT 2026","broken","Sat Jun 20 05:24:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","6098","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sat Jun 20 05:29:01 GMT 2026","passed","Sat Jun 20 05:29:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","66286","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sat Jun 20 05:27:49 GMT 2026","failed","Sat Jun 20 05:28:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","5485","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sat Jun 20 05:28:56 GMT 2026","passed","Sat Jun 20 05:29:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
