"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5723","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Mon Aug 17 02:30:21 GMT 2026","passed","Mon Aug 17 02:30:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120379","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Mon Aug 17 02:24:49 GMT 2026","broken","Mon Aug 17 02:26:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","19586","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Mon Aug 17 02:28:29 GMT 2026","failed","Mon Aug 17 02:28:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120420","tc02_inValidLogin","Flipkart Regression Suite","Mon Aug 17 02:22:48 GMT 2026","broken","Mon Aug 17 02:24:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","18333","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Mon Aug 17 02:30:31 GMT 2026","failed","Mon Aug 17 02:30:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","6374","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Mon Aug 17 02:30:14 GMT 2026","passed","Mon Aug 17 02:30:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120416","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Mon Aug 17 02:32:50 GMT 2026","broken","Mon Aug 17 02:34:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","79414","tc15_buyNowTest","Flipkart Regression Suite","Mon Aug 17 02:34:51 GMT 2026","failed","Mon Aug 17 02:36:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","5004","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Mon Aug 17 02:30:26 GMT 2026","failed","Mon Aug 17 02:30:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","76715","tc07_verifySearchFilters","Flipkart Regression Suite","Mon Aug 17 02:28:48 GMT 2026","passed","Mon Aug 17 02:30:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","5984","tc05_verifySearchBarValid","Flipkart Regression Suite","Mon Aug 17 02:28:23 GMT 2026","passed","Mon Aug 17 02:28:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","92802","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Mon Aug 17 02:26:50 GMT 2026","failed","Mon Aug 17 02:28:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","8589","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Mon Aug 17 02:30:05 GMT 2026","passed","Mon Aug 17 02:30:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","123302","tc01_validLogin","Flipkart Regression Suite","Mon Aug 17 02:20:45 GMT 2026","broken","Mon Aug 17 02:22:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120531","tc13_verifyProductSpecs","Flipkart Regression Suite","Mon Aug 17 02:30:50 GMT 2026","broken","Mon Aug 17 02:32:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
