"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32521","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Mon Jul 20 04:40:57 GMT 2026","failed","Mon Jul 20 04:41:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120434","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Mon Jul 20 04:49:31 GMT 2026","broken","Mon Jul 20 04:51:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120450","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Mon Jul 20 04:53:32 GMT 2026","broken","Mon Jul 20 04:55:33 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120440","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Mon Jul 20 04:41:29 GMT 2026","broken","Mon Jul 20 04:43:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","87435","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Mon Jul 20 05:01:00 GMT 2026","failed","Mon Jul 20 05:02:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120432","tc05_verifySearchBarValid","Flipkart Regression Suite","Mon Jul 20 04:43:30 GMT 2026","broken","Mon Jul 20 04:45:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","127646","tc01_validLogin","Flipkart Regression Suite","Mon Jul 20 04:37:29 GMT 2026","broken","Mon Jul 20 04:39:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120457","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Mon Jul 20 04:51:32 GMT 2026","broken","Mon Jul 20 04:53:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","86311","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Mon Jul 20 04:57:33 GMT 2026","failed","Mon Jul 20 04:59:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120443","tc13_verifyProductSpecs","Flipkart Regression Suite","Mon Jul 20 04:59:00 GMT 2026","broken","Mon Jul 20 05:01:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120447","tc07_verifySearchFilters","Flipkart Regression Suite","Mon Jul 20 04:47:31 GMT 2026","broken","Mon Jul 20 04:49:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120445","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Mon Jul 20 04:55:33 GMT 2026","broken","Mon Jul 20 04:57:33 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120436","tc15_buyNowTest","Flipkart Regression Suite","Mon Jul 20 05:02:28 GMT 2026","broken","Mon Jul 20 05:04:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","79251","tc02_inValidLogin","Flipkart Regression Suite","Mon Jul 20 04:39:37 GMT 2026","failed","Mon Jul 20 04:40:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120445","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Mon Jul 20 04:45:30 GMT 2026","broken","Mon Jul 20 04:47:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
