"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8184","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Mon Feb 02 03:43:57 GMT 2026","passed","Mon Feb 02 03:44:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","4601","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Mon Feb 02 03:43:38 GMT 2026","passed","Mon Feb 02 03:43:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","6155","tc02_inValidLogin","Flipkart Regression Suite","Mon Feb 02 03:42:36 GMT 2026","passed","Mon Feb 02 03:42:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","5472","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Mon Feb 02 03:44:25 GMT 2026","passed","Mon Feb 02 03:44:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","23630","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Mon Feb 02 03:45:01 GMT 2026","failed","Mon Feb 02 03:45:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","6789","tc15_buyNowTest","Flipkart Regression Suite","Mon Feb 02 03:45:24 GMT 2026","passed","Mon Feb 02 03:45:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","20603","tc01_validLogin","Flipkart Regression Suite","Mon Feb 02 03:42:15 GMT 2026","passed","Mon Feb 02 03:42:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","33382","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Mon Feb 02 03:42:43 GMT 2026","failed","Mon Feb 02 03:43:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","11127","tc13_verifyProductSpecs","Flipkart Regression Suite","Mon Feb 02 03:44:50 GMT 2026","passed","Mon Feb 02 03:45:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","6439","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Mon Feb 02 03:44:31 GMT 2026","passed","Mon Feb 02 03:44:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","11943","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Mon Feb 02 03:44:37 GMT 2026","passed","Mon Feb 02 03:44:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","16850","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Mon Feb 02 03:43:16 GMT 2026","passed","Mon Feb 02 03:43:33 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","14106","tc07_verifySearchFilters","Flipkart Regression Suite","Mon Feb 02 03:43:42 GMT 2026","passed","Mon Feb 02 03:43:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","20402","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Mon Feb 02 03:44:05 GMT 2026","failed","Mon Feb 02 03:44:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","4710","tc05_verifySearchBarValid","Flipkart Regression Suite","Mon Feb 02 03:43:33 GMT 2026","passed","Mon Feb 02 03:43:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
