"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22735","tc15_buyNowTest","Flipkart Regression Suite","Mon Feb 16 03:46:13 GMT 2026","failed","Mon Feb 16 03:46:35 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","6864","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Mon Feb 16 03:44:55 GMT 2026","passed","Mon Feb 16 03:45:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","4667","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Mon Feb 16 03:44:18 GMT 2026","passed","Mon Feb 16 03:44:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","12697","tc07_verifySearchFilters","Flipkart Regression Suite","Mon Feb 16 03:44:23 GMT 2026","passed","Mon Feb 16 03:44:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","6000","tc02_inValidLogin","Flipkart Regression Suite","Mon Feb 16 03:43:02 GMT 2026","passed","Mon Feb 16 03:43:08 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","24052","tc13_verifyProductSpecs","Flipkart Regression Suite","Mon Feb 16 03:45:26 GMT 2026","failed","Mon Feb 16 03:45:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","15860","tc01_validLogin","Flipkart Regression Suite","Mon Feb 16 03:42:46 GMT 2026","passed","Mon Feb 16 03:43:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","32776","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Mon Feb 16 03:43:41 GMT 2026","failed","Mon Feb 16 03:44:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","32969","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Mon Feb 16 03:43:08 GMT 2026","failed","Mon Feb 16 03:43:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","22636","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Mon Feb 16 03:45:50 GMT 2026","failed","Mon Feb 16 03:46:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","4557","tc05_verifySearchBarValid","Flipkart Regression Suite","Mon Feb 16 03:44:14 GMT 2026","passed","Mon Feb 16 03:44:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","23587","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Mon Feb 16 03:45:02 GMT 2026","failed","Mon Feb 16 03:45:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","5141","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Mon Feb 16 03:44:44 GMT 2026","passed","Mon Feb 16 03:44:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","8438","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Mon Feb 16 03:44:36 GMT 2026","passed","Mon Feb 16 03:44:44 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","5449","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Mon Feb 16 03:44:50 GMT 2026","passed","Mon Feb 16 03:44:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
