"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12152","tc07_verifySearchFilters","Flipkart Regression Suite","Wed Mar 04 03:29:25 GMT 2026","passed","Wed Mar 04 03:29:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","22876","tc13_verifyProductSpecs","Flipkart Regression Suite","Wed Mar 04 03:30:26 GMT 2026","failed","Wed Mar 04 03:30:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","18639","tc15_buyNowTest","Flipkart Regression Suite","Wed Mar 04 03:32:15 GMT 2026","failed","Wed Mar 04 03:32:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","29591","tc01_validLogin","Flipkart Regression Suite","Wed Mar 04 03:27:07 GMT 2026","failed","Wed Mar 04 03:27:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5632","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Wed Mar 04 03:29:46 GMT 2026","failed","Wed Mar 04 03:29:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","85650","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Wed Mar 04 03:30:49 GMT 2026","failed","Wed Mar 04 03:32:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","32813","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Wed Mar 04 03:28:29 GMT 2026","failed","Wed Mar 04 03:29:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","4684","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Wed Mar 04 03:29:20 GMT 2026","passed","Wed Mar 04 03:29:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","8163","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Wed Mar 04 03:29:37 GMT 2026","passed","Wed Mar 04 03:29:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","18517","tc02_inValidLogin","Flipkart Regression Suite","Wed Mar 04 03:27:37 GMT 2026","failed","Wed Mar 04 03:27:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","5504","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Wed Mar 04 03:29:51 GMT 2026","passed","Wed Mar 04 03:29:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","22853","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Wed Mar 04 03:30:03 GMT 2026","failed","Wed Mar 04 03:30:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","32824","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Wed Mar 04 03:27:56 GMT 2026","failed","Wed Mar 04 03:28:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","18722","tc05_verifySearchBarValid","Flipkart Regression Suite","Wed Mar 04 03:29:02 GMT 2026","failed","Wed Mar 04 03:29:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","6253","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Wed Mar 04 03:29:57 GMT 2026","passed","Wed Mar 04 03:30:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
