"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12037","tc07_verifySearchFilters","Flipkart Regression Suite","Sun Jun 21 06:14:22 GMT 2026","passed","Sun Jun 21 06:14:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","80325","tc02_inValidLogin","Flipkart Regression Suite","Sun Jun 21 06:07:45 GMT 2026","failed","Sun Jun 21 06:09:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","32330","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sun Jun 21 06:09:05 GMT 2026","failed","Sun Jun 21 06:09:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","5789","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sun Jun 21 06:16:48 GMT 2026","passed","Sun Jun 21 06:16:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120376","tc05_verifySearchBarValid","Flipkart Regression Suite","Sun Jun 21 06:11:14 GMT 2026","broken","Sun Jun 21 06:13:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","7990","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sun Jun 21 06:14:34 GMT 2026","passed","Sun Jun 21 06:14:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120383","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sun Jun 21 06:19:17 GMT 2026","broken","Sun Jun 21 06:21:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","96131","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sun Jun 21 06:09:38 GMT 2026","failed","Sun Jun 21 06:11:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120387","tc13_verifyProductSpecs","Flipkart Regression Suite","Sun Jun 21 06:17:17 GMT 2026","broken","Sun Jun 21 06:19:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120363","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sun Jun 21 06:14:42 GMT 2026","broken","Sun Jun 21 06:16:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","67437","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sun Jun 21 06:13:14 GMT 2026","passed","Sun Jun 21 06:14:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","5658","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sun Jun 21 06:16:43 GMT 2026","passed","Sun Jun 21 06:16:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","83918","tc15_buyNowTest","Flipkart Regression Suite","Sun Jun 21 06:21:18 GMT 2026","failed","Sun Jun 21 06:22:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","127246","tc01_validLogin","Flipkart Regression Suite","Sun Jun 21 06:05:38 GMT 2026","broken","Sun Jun 21 06:07:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","22364","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sun Jun 21 06:16:54 GMT 2026","failed","Sun Jun 21 06:17:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
