"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18648","tc02_inValidLogin","Flipkart Regression Suite","Wed Jun 03 06:06:43 GMT 2026","failed","Wed Jun 03 06:07:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","32911","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Wed Jun 03 06:07:34 GMT 2026","failed","Wed Jun 03 06:08:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","32911","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Wed Jun 03 06:07:01 GMT 2026","failed","Wed Jun 03 06:07:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","8133","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Wed Jun 03 06:08:36 GMT 2026","passed","Wed Jun 03 06:08:44 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","5384","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Wed Jun 03 06:08:49 GMT 2026","passed","Wed Jun 03 06:08:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","5266","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Wed Jun 03 06:08:44 GMT 2026","passed","Wed Jun 03 06:08:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","22846","tc15_buyNowTest","Flipkart Regression Suite","Wed Jun 03 06:10:01 GMT 2026","failed","Wed Jun 03 06:10:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","22213","tc01_validLogin","Flipkart Regression Suite","Wed Jun 03 06:06:20 GMT 2026","failed","Wed Jun 03 06:06:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","4642","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Wed Jun 03 06:08:12 GMT 2026","passed","Wed Jun 03 06:08:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","5149","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Wed Jun 03 06:08:55 GMT 2026","failed","Wed Jun 03 06:09:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","4683","tc05_verifySearchBarValid","Flipkart Regression Suite","Wed Jun 03 06:08:07 GMT 2026","passed","Wed Jun 03 06:08:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","18910","tc13_verifyProductSpecs","Flipkart Regression Suite","Wed Jun 03 06:09:23 GMT 2026","failed","Wed Jun 03 06:09:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","22916","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Wed Jun 03 06:09:00 GMT 2026","failed","Wed Jun 03 06:09:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","18726","tc07_verifySearchFilters","Flipkart Regression Suite","Wed Jun 03 06:08:17 GMT 2026","failed","Wed Jun 03 06:08:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","18957","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Wed Jun 03 06:09:42 GMT 2026","failed","Wed Jun 03 06:10:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
