"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23382","tc13_verifyProductSpecs","Flipkart Regression Suite","Wed Apr 15 04:15:58 GMT 2026","failed","Wed Apr 15 04:16:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","83675","tc02_inValidLogin","Flipkart Regression Suite","Wed Apr 15 04:12:00 GMT 2026","failed","Wed Apr 15 04:13:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","8181","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Wed Apr 15 04:14:54 GMT 2026","passed","Wed Apr 15 04:15:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","23855","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Wed Apr 15 04:15:35 GMT 2026","failed","Wed Apr 15 04:15:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","91854","tc15_buyNowTest","Flipkart Regression Suite","Wed Apr 15 04:16:46 GMT 2026","failed","Wed Apr 15 04:18:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","126339","tc01_validLogin","Flipkart Regression Suite","Wed Apr 15 04:09:53 GMT 2026","broken","Wed Apr 15 04:12:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","14298","tc07_verifySearchFilters","Flipkart Regression Suite","Wed Apr 15 04:14:40 GMT 2026","passed","Wed Apr 15 04:14:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","5567","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Wed Apr 15 04:15:23 GMT 2026","passed","Wed Apr 15 04:15:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","23713","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Wed Apr 15 04:16:22 GMT 2026","failed","Wed Apr 15 04:16:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","33113","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Wed Apr 15 04:13:24 GMT 2026","failed","Wed Apr 15 04:13:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","20717","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Wed Apr 15 04:15:03 GMT 2026","failed","Wed Apr 15 04:15:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","5399","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Wed Apr 15 04:15:29 GMT 2026","failed","Wed Apr 15 04:15:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","33041","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Wed Apr 15 04:13:57 GMT 2026","failed","Wed Apr 15 04:14:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","4849","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Wed Apr 15 04:14:35 GMT 2026","passed","Wed Apr 15 04:14:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","4868","tc05_verifySearchBarValid","Flipkart Regression Suite","Wed Apr 15 04:14:30 GMT 2026","passed","Wed Apr 15 04:14:35 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
