"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4537","tc05_verifySearchBarValid","Flipkart Regression Suite","Thu Mar 26 03:50:27 GMT 2026","passed","Thu Mar 26 03:50:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","23626","tc13_verifyProductSpecs","Flipkart Regression Suite","Thu Mar 26 03:51:42 GMT 2026","failed","Thu Mar 26 03:52:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","22622","tc01_validLogin","Flipkart Regression Suite","Thu Mar 26 03:48:39 GMT 2026","failed","Thu Mar 26 03:49:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5322","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Thu Mar 26 03:51:06 GMT 2026","passed","Thu Mar 26 03:51:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","5622","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Thu Mar 26 03:51:00 GMT 2026","passed","Thu Mar 26 03:51:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","23505","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Thu Mar 26 03:51:18 GMT 2026","failed","Thu Mar 26 03:51:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","19586","tc02_inValidLogin","Flipkart Regression Suite","Thu Mar 26 03:49:02 GMT 2026","failed","Thu Mar 26 03:49:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","14430","tc07_verifySearchFilters","Flipkart Regression Suite","Thu Mar 26 03:50:37 GMT 2026","passed","Thu Mar 26 03:50:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","32999","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Thu Mar 26 03:49:21 GMT 2026","failed","Thu Mar 26 03:49:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","8009","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Thu Mar 26 03:50:52 GMT 2026","passed","Thu Mar 26 03:51:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","23830","tc15_buyNowTest","Flipkart Regression Suite","Thu Mar 26 03:52:29 GMT 2026","failed","Thu Mar 26 03:52:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","32918","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Thu Mar 26 03:49:54 GMT 2026","failed","Thu Mar 26 03:50:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","6725","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Thu Mar 26 03:51:11 GMT 2026","passed","Thu Mar 26 03:51:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","5279","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Thu Mar 26 03:50:32 GMT 2026","passed","Thu Mar 26 03:50:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","23354","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Thu Mar 26 03:52:05 GMT 2026","failed","Thu Mar 26 03:52:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
