"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32683","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sat May 23 04:43:49 GMT 2026","failed","Sat May 23 04:44:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","19395","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sat May 23 04:45:44 GMT 2026","failed","Sat May 23 04:46:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","22310","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sat May 23 04:46:48 GMT 2026","failed","Sat May 23 04:47:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","6176","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sat May 23 04:46:03 GMT 2026","passed","Sat May 23 04:46:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","7660","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sat May 23 04:45:31 GMT 2026","passed","Sat May 23 04:45:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","4454","tc05_verifySearchBarValid","Flipkart Regression Suite","Sat May 23 04:44:55 GMT 2026","passed","Sat May 23 04:44:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","18448","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sat May 23 04:46:09 GMT 2026","failed","Sat May 23 04:46:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","32832","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sat May 23 04:44:22 GMT 2026","failed","Sat May 23 04:44:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","18533","tc02_inValidLogin","Flipkart Regression Suite","Sat May 23 04:43:31 GMT 2026","failed","Sat May 23 04:43:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","23103","tc15_buyNowTest","Flipkart Regression Suite","Sat May 23 04:47:11 GMT 2026","failed","Sat May 23 04:47:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","12390","tc07_verifySearchFilters","Flipkart Regression Suite","Sat May 23 04:45:18 GMT 2026","passed","Sat May 23 04:45:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","18667","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sat May 23 04:45:00 GMT 2026","failed","Sat May 23 04:45:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","21250","tc01_validLogin","Flipkart Regression Suite","Sat May 23 04:43:09 GMT 2026","failed","Sat May 23 04:43:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5087","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sat May 23 04:45:39 GMT 2026","failed","Sat May 23 04:45:44 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","20339","tc13_verifyProductSpecs","Flipkart Regression Suite","Sat May 23 04:46:28 GMT 2026","failed","Sat May 23 04:46:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
