"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4981","tc05_verifySearchBarValid","Flipkart Regression Suite","Sun Jun 28 05:21:19 GMT 2026","passed","Sun Jun 28 05:21:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","18673","tc02_inValidLogin","Flipkart Regression Suite","Sun Jun 28 05:19:54 GMT 2026","failed","Sun Jun 28 05:20:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","4831","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sun Jun 28 05:21:24 GMT 2026","passed","Sun Jun 28 05:21:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","13701","tc07_verifySearchFilters","Flipkart Regression Suite","Sun Jun 28 05:21:29 GMT 2026","passed","Sun Jun 28 05:21:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","23344","tc13_verifyProductSpecs","Flipkart Regression Suite","Sun Jun 28 05:22:30 GMT 2026","failed","Sun Jun 28 05:22:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","7795","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sun Jun 28 05:21:43 GMT 2026","passed","Sun Jun 28 05:21:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","5530","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sun Jun 28 05:21:56 GMT 2026","passed","Sun Jun 28 05:22:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","32977","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sun Jun 28 05:20:46 GMT 2026","failed","Sun Jun 28 05:21:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","5258","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sun Jun 28 05:21:51 GMT 2026","passed","Sun Jun 28 05:21:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","22780","tc15_buyNowTest","Flipkart Regression Suite","Sun Jun 28 05:23:16 GMT 2026","failed","Sun Jun 28 05:23:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","32860","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sun Jun 28 05:20:13 GMT 2026","failed","Sun Jun 28 05:20:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","22983","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sun Jun 28 05:22:53 GMT 2026","failed","Sun Jun 28 05:23:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","28658","tc01_validLogin","Flipkart Regression Suite","Sun Jun 28 05:19:25 GMT 2026","failed","Sun Jun 28 05:19:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5050","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sun Jun 28 05:22:02 GMT 2026","failed","Sun Jun 28 05:22:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","22776","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sun Jun 28 05:22:07 GMT 2026","failed","Sun Jun 28 05:22:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
