"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23280","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Fri Jun 05 05:28:09 GMT 2026","failed","Fri Jun 05 05:28:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","23303","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Fri Jun 05 05:27:01 GMT 2026","failed","Fri Jun 05 05:27:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","5487","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Fri Jun 05 05:26:55 GMT 2026","passed","Fri Jun 05 05:27:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120394","tc05_verifySearchBarValid","Flipkart Regression Suite","Fri Jun 05 05:24:22 GMT 2026","broken","Fri Jun 05 05:26:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","22249","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Fri Jun 05 05:27:24 GMT 2026","failed","Fri Jun 05 05:27:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","5133","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Fri Jun 05 05:26:50 GMT 2026","passed","Fri Jun 05 05:26:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","129149","tc01_validLogin","Flipkart Regression Suite","Fri Jun 05 05:20:47 GMT 2026","broken","Fri Jun 05 05:22:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","13003","tc07_verifySearchFilters","Flipkart Regression Suite","Fri Jun 05 05:26:28 GMT 2026","passed","Fri Jun 05 05:26:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","22494","tc15_buyNowTest","Flipkart Regression Suite","Fri Jun 05 05:28:32 GMT 2026","failed","Fri Jun 05 05:28:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","22381","tc13_verifyProductSpecs","Flipkart Regression Suite","Fri Jun 05 05:27:46 GMT 2026","failed","Fri Jun 05 05:28:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","19159","tc02_inValidLogin","Flipkart Regression Suite","Fri Jun 05 05:22:57 GMT 2026","failed","Fri Jun 05 05:23:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","32582","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Fri Jun 05 05:23:16 GMT 2026","failed","Fri Jun 05 05:23:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","8523","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Fri Jun 05 05:26:41 GMT 2026","passed","Fri Jun 05 05:26:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","5990","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Fri Jun 05 05:26:22 GMT 2026","passed","Fri Jun 05 05:26:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","32837","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Fri Jun 05 05:23:49 GMT 2026","failed","Fri Jun 05 05:24:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
