"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120381","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sun May 10 05:06:51 GMT 2026","broken","Sun May 10 05:08:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120406","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sun May 10 04:50:47 GMT 2026","broken","Sun May 10 04:52:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120396","tc05_verifySearchBarValid","Flipkart Regression Suite","Sun May 10 04:54:48 GMT 2026","broken","Sun May 10 04:56:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120394","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sun May 10 05:02:50 GMT 2026","broken","Sun May 10 05:04:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120368","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sun May 10 05:12:53 GMT 2026","broken","Sun May 10 05:14:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","125990","tc01_validLogin","Flipkart Regression Suite","Sun May 10 04:46:41 GMT 2026","broken","Sun May 10 04:48:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120401","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sun May 10 05:04:51 GMT 2026","broken","Sun May 10 05:06:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120401","tc15_buyNowTest","Flipkart Regression Suite","Sun May 10 05:14:53 GMT 2026","broken","Sun May 10 05:16:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120401","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sun May 10 05:00:50 GMT 2026","broken","Sun May 10 05:02:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120400","tc13_verifyProductSpecs","Flipkart Regression Suite","Sun May 10 05:10:52 GMT 2026","broken","Sun May 10 05:12:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120382","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sun May 10 04:56:49 GMT 2026","broken","Sun May 10 04:58:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120387","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sun May 10 05:08:52 GMT 2026","broken","Sun May 10 05:10:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120389","tc02_inValidLogin","Flipkart Regression Suite","Sun May 10 04:48:47 GMT 2026","broken","Sun May 10 04:50:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120416","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sun May 10 04:52:48 GMT 2026","broken","Sun May 10 04:54:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120396","tc07_verifySearchFilters","Flipkart Regression Suite","Sun May 10 04:58:49 GMT 2026","broken","Sun May 10 05:00:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
