"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4181","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Wed Feb 25 03:39:26 GMT 2026","passed","Wed Feb 25 03:39:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","5353","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Wed Feb 25 03:39:57 GMT 2026","passed","Wed Feb 25 03:40:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","32514","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Wed Feb 25 03:38:49 GMT 2026","failed","Wed Feb 25 03:39:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","7935","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Wed Feb 25 03:39:43 GMT 2026","passed","Wed Feb 25 03:39:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","21999","tc01_validLogin","Flipkart Regression Suite","Wed Feb 25 03:37:35 GMT 2026","failed","Wed Feb 25 03:37:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","32673","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Wed Feb 25 03:38:16 GMT 2026","failed","Wed Feb 25 03:38:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","22726","tc13_verifyProductSpecs","Flipkart Regression Suite","Wed Feb 25 03:40:31 GMT 2026","failed","Wed Feb 25 03:40:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","22446","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Wed Feb 25 03:40:08 GMT 2026","failed","Wed Feb 25 03:40:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","6052","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Wed Feb 25 03:40:02 GMT 2026","passed","Wed Feb 25 03:40:08 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","18679","tc15_buyNowTest","Flipkart Regression Suite","Wed Feb 25 03:41:16 GMT 2026","failed","Wed Feb 25 03:41:35 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","5092","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Wed Feb 25 03:39:51 GMT 2026","failed","Wed Feb 25 03:39:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","13368","tc07_verifySearchFilters","Flipkart Regression Suite","Wed Feb 25 03:39:30 GMT 2026","passed","Wed Feb 25 03:39:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","18680","tc02_inValidLogin","Flipkart Regression Suite","Wed Feb 25 03:37:57 GMT 2026","failed","Wed Feb 25 03:38:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","22282","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Wed Feb 25 03:40:53 GMT 2026","failed","Wed Feb 25 03:41:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","4197","tc05_verifySearchBarValid","Flipkart Regression Suite","Wed Feb 25 03:39:21 GMT 2026","passed","Wed Feb 25 03:39:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
