"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11583","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sat Jan 24 16:02:49 GMT 2026","passed","Sat Jan 24 16:03:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","13910","tc01_validLogin","Flipkart Regression Suite","Sat Jan 24 15:59:48 GMT 2026","passed","Sat Jan 24 16:00:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","8106","tc15_buyNowTest","Flipkart Regression Suite","Sat Jan 24 16:03:22 GMT 2026","passed","Sat Jan 24 16:03:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","4388","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sat Jan 24 16:01:57 GMT 2026","passed","Sat Jan 24 16:02:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","5564","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sat Jan 24 16:02:36 GMT 2026","passed","Sat Jan 24 16:02:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","6026","tc02_inValidLogin","Flipkart Regression Suite","Sat Jan 24 16:00:02 GMT 2026","passed","Sat Jan 24 16:00:08 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","33571","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sat Jan 24 16:00:08 GMT 2026","failed","Sat Jan 24 16:00:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","70597","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sat Jan 24 16:00:42 GMT 2026","failed","Sat Jan 24 16:01:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","5746","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sat Jan 24 16:02:31 GMT 2026","passed","Sat Jan 24 16:02:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","6464","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sat Jan 24 16:02:42 GMT 2026","passed","Sat Jan 24 16:02:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","20572","tc07_verifySearchFilters","Flipkart Regression Suite","Sat Jan 24 16:02:02 GMT 2026","failed","Sat Jan 24 16:02:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","10823","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sat Jan 24 16:03:11 GMT 2026","passed","Sat Jan 24 16:03:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","4519","tc05_verifySearchBarValid","Flipkart Regression Suite","Sat Jan 24 16:01:53 GMT 2026","passed","Sat Jan 24 16:01:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","11202","tc13_verifyProductSpecs","Flipkart Regression Suite","Sat Jan 24 16:03:00 GMT 2026","passed","Sat Jan 24 16:03:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","7928","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sat Jan 24 16:02:23 GMT 2026","passed","Sat Jan 24 16:02:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
