"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120383","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Mon Feb 23 04:08:04 GMT 2026","broken","Mon Feb 23 04:10:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120368","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Mon Feb 23 03:52:00 GMT 2026","broken","Mon Feb 23 03:54:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120369","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Mon Feb 23 04:00:02 GMT 2026","broken","Mon Feb 23 04:02:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120371","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Mon Feb 23 04:02:03 GMT 2026","broken","Mon Feb 23 04:04:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120383","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Mon Feb 23 03:56:01 GMT 2026","broken","Mon Feb 23 03:58:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120379","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Mon Feb 23 03:45:59 GMT 2026","broken","Mon Feb 23 03:47:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120374","tc05_verifySearchBarValid","Flipkart Regression Suite","Mon Feb 23 03:50:00 GMT 2026","broken","Mon Feb 23 03:52:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120372","tc13_verifyProductSpecs","Flipkart Regression Suite","Mon Feb 23 04:06:04 GMT 2026","broken","Mon Feb 23 04:08:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120388","tc02_inValidLogin","Flipkart Regression Suite","Mon Feb 23 03:43:58 GMT 2026","broken","Mon Feb 23 03:45:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","127029","tc01_validLogin","Flipkart Regression Suite","Mon Feb 23 03:41:51 GMT 2026","broken","Mon Feb 23 03:43:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120369","tc15_buyNowTest","Flipkart Regression Suite","Mon Feb 23 04:10:05 GMT 2026","broken","Mon Feb 23 04:12:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120382","tc07_verifySearchFilters","Flipkart Regression Suite","Mon Feb 23 03:54:01 GMT 2026","broken","Mon Feb 23 03:56:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120368","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Mon Feb 23 04:04:03 GMT 2026","broken","Mon Feb 23 04:06:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120384","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Mon Feb 23 03:47:59 GMT 2026","broken","Mon Feb 23 03:50:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120366","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Mon Feb 23 03:58:02 GMT 2026","broken","Mon Feb 23 04:00:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
