"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7709","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sat Jul 11 04:27:18 GMT 2026","passed","Sat Jul 11 04:27:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","33284","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sat Jul 11 04:20:24 GMT 2026","failed","Sat Jul 11 04:20:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","5946","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sat Jul 11 04:27:12 GMT 2026","passed","Sat Jul 11 04:27:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120488","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sat Jul 11 04:18:24 GMT 2026","broken","Sat Jul 11 04:20:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","127828","tc01_validLogin","Flipkart Regression Suite","Sat Jul 11 04:14:15 GMT 2026","broken","Sat Jul 11 04:16:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120448","tc07_verifySearchFilters","Flipkart Regression Suite","Sat Jul 11 04:24:59 GMT 2026","broken","Sat Jul 11 04:26:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","8097","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sat Jul 11 04:26:59 GMT 2026","passed","Sat Jul 11 04:27:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120490","tc02_inValidLogin","Flipkart Regression Suite","Sat Jul 11 04:16:23 GMT 2026","broken","Sat Jul 11 04:18:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","24726","tc13_verifyProductSpecs","Flipkart Regression Suite","Sat Jul 11 04:28:53 GMT 2026","failed","Sat Jul 11 04:29:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120437","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sat Jul 11 04:29:18 GMT 2026","broken","Sat Jul 11 04:31:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120424","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sat Jul 11 04:22:58 GMT 2026","broken","Sat Jul 11 04:24:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","88286","tc15_buyNowTest","Flipkart Regression Suite","Sat Jul 11 04:31:18 GMT 2026","failed","Sat Jul 11 04:32:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","87019","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sat Jul 11 04:27:26 GMT 2026","failed","Sat Jul 11 04:28:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","4678","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sat Jul 11 04:27:07 GMT 2026","failed","Sat Jul 11 04:27:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120437","tc05_verifySearchBarValid","Flipkart Regression Suite","Sat Jul 11 04:20:58 GMT 2026","broken","Sat Jul 11 04:22:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
