"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120408","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Wed Mar 18 03:52:11 GMT 2026","broken","Wed Mar 18 03:54:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120390","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Wed Mar 18 03:56:12 GMT 2026","broken","Wed Mar 18 03:58:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120407","tc02_inValidLogin","Flipkart Regression Suite","Wed Mar 18 03:44:09 GMT 2026","broken","Wed Mar 18 03:46:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120405","tc07_verifySearchFilters","Flipkart Regression Suite","Wed Mar 18 03:54:12 GMT 2026","broken","Wed Mar 18 03:56:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120393","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Wed Mar 18 04:08:15 GMT 2026","broken","Wed Mar 18 04:10:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120409","tc13_verifyProductSpecs","Flipkart Regression Suite","Wed Mar 18 04:06:15 GMT 2026","broken","Wed Mar 18 04:08:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","129590","tc01_validLogin","Flipkart Regression Suite","Wed Mar 18 03:41:59 GMT 2026","broken","Wed Mar 18 03:44:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120407","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Wed Mar 18 03:58:13 GMT 2026","broken","Wed Mar 18 04:00:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120406","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Wed Mar 18 03:48:10 GMT 2026","broken","Wed Mar 18 03:50:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120402","tc05_verifySearchBarValid","Flipkart Regression Suite","Wed Mar 18 03:50:10 GMT 2026","broken","Wed Mar 18 03:52:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120393","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Wed Mar 18 04:04:14 GMT 2026","broken","Wed Mar 18 04:06:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120414","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Wed Mar 18 03:46:09 GMT 2026","broken","Wed Mar 18 03:48:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120392","tc15_buyNowTest","Flipkart Regression Suite","Wed Mar 18 04:10:16 GMT 2026","broken","Wed Mar 18 04:12:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120406","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Wed Mar 18 04:00:13 GMT 2026","broken","Wed Mar 18 04:02:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120394","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Wed Mar 18 04:02:14 GMT 2026","broken","Wed Mar 18 04:04:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
