"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","122534","tc01_validLogin","Flipkart Regression Suite","Thu Jun 04 05:58:36 GMT 2026","broken","Thu Jun 04 06:00:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120323","tc05_verifySearchBarValid","Flipkart Regression Suite","Thu Jun 04 06:06:40 GMT 2026","broken","Thu Jun 04 06:08:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120327","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Thu Jun 04 06:08:40 GMT 2026","broken","Thu Jun 04 06:10:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120316","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Thu Jun 04 06:14:03 GMT 2026","broken","Thu Jun 04 06:16:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120339","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Thu Jun 04 06:04:39 GMT 2026","broken","Thu Jun 04 06:06:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120328","tc15_buyNowTest","Flipkart Regression Suite","Thu Jun 04 06:22:04 GMT 2026","broken","Thu Jun 04 06:24:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120354","tc02_inValidLogin","Flipkart Regression Suite","Thu Jun 04 06:00:39 GMT 2026","broken","Thu Jun 04 06:02:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","6116","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Thu Jun 04 06:13:50 GMT 2026","passed","Thu Jun 04 06:13:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120314","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Thu Jun 04 06:16:03 GMT 2026","broken","Thu Jun 04 06:18:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120343","tc07_verifySearchFilters","Flipkart Regression Suite","Thu Jun 04 06:10:41 GMT 2026","broken","Thu Jun 04 06:12:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","69282","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Thu Jun 04 06:12:41 GMT 2026","passed","Thu Jun 04 06:13:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120337","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Thu Jun 04 06:02:39 GMT 2026","broken","Thu Jun 04 06:04:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120325","tc13_verifyProductSpecs","Flipkart Regression Suite","Thu Jun 04 06:18:03 GMT 2026","broken","Thu Jun 04 06:20:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","5912","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Thu Jun 04 06:13:57 GMT 2026","passed","Thu Jun 04 06:14:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120329","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Thu Jun 04 06:20:04 GMT 2026","broken","Thu Jun 04 06:22:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
