"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","126777","tc01_validLogin","Flipkart Regression Suite","Tue Jul 28 04:13:08 GMT 2026","broken","Tue Jul 28 04:15:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5447","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Tue Jul 28 04:22:03 GMT 2026","failed","Tue Jul 28 04:22:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","32525","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Tue Jul 28 04:15:34 GMT 2026","failed","Tue Jul 28 04:16:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120453","tc13_verifyProductSpecs","Flipkart Regression Suite","Tue Jul 28 04:22:43 GMT 2026","broken","Tue Jul 28 04:24:44 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120337","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Tue Jul 28 04:24:44 GMT 2026","broken","Tue Jul 28 04:26:44 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","9151","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Tue Jul 28 04:21:54 GMT 2026","passed","Tue Jul 28 04:22:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120686","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Tue Jul 28 04:18:40 GMT 2026","broken","Tue Jul 28 04:20:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120352","tc05_verifySearchBarValid","Flipkart Regression Suite","Tue Jul 28 04:16:39 GMT 2026","broken","Tue Jul 28 04:18:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","6778","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Tue Jul 28 04:22:15 GMT 2026","passed","Tue Jul 28 04:22:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","18799","tc02_inValidLogin","Flipkart Regression Suite","Tue Jul 28 04:15:15 GMT 2026","failed","Tue Jul 28 04:15:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","21703","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Tue Jul 28 04:22:22 GMT 2026","failed","Tue Jul 28 04:22:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","5903","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Tue Jul 28 04:22:09 GMT 2026","passed","Tue Jul 28 04:22:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","73470","tc07_verifySearchFilters","Flipkart Regression Suite","Tue Jul 28 04:20:40 GMT 2026","failed","Tue Jul 28 04:21:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","80058","tc15_buyNowTest","Flipkart Regression Suite","Tue Jul 28 04:26:44 GMT 2026","failed","Tue Jul 28 04:28:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","32541","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Tue Jul 28 04:16:06 GMT 2026","failed","Tue Jul 28 04:16:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
