"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120384","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Wed Apr 08 04:10:43 GMT 2026","broken","Wed Apr 08 04:12:44 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120382","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Wed Apr 08 04:08:43 GMT 2026","broken","Wed Apr 08 04:10:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120395","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Wed Apr 08 03:56:40 GMT 2026","broken","Wed Apr 08 03:58:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120401","tc05_verifySearchBarValid","Flipkart Regression Suite","Wed Apr 08 04:00:41 GMT 2026","broken","Wed Apr 08 04:02:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120399","tc02_inValidLogin","Flipkart Regression Suite","Wed Apr 08 03:54:39 GMT 2026","broken","Wed Apr 08 03:56:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120385","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Wed Apr 08 04:12:44 GMT 2026","broken","Wed Apr 08 04:14:44 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120381","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Wed Apr 08 04:14:44 GMT 2026","broken","Wed Apr 08 04:16:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120384","tc13_verifyProductSpecs","Flipkart Regression Suite","Wed Apr 08 04:16:45 GMT 2026","broken","Wed Apr 08 04:18:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","127066","tc01_validLogin","Flipkart Regression Suite","Wed Apr 08 03:52:32 GMT 2026","broken","Wed Apr 08 03:54:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120381","tc07_verifySearchFilters","Flipkart Regression Suite","Wed Apr 08 04:04:42 GMT 2026","broken","Wed Apr 08 04:06:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120385","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Wed Apr 08 04:02:41 GMT 2026","broken","Wed Apr 08 04:04:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120383","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Wed Apr 08 04:06:42 GMT 2026","broken","Wed Apr 08 04:08:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120408","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Wed Apr 08 03:58:40 GMT 2026","broken","Wed Apr 08 04:00:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120375","tc15_buyNowTest","Flipkart Regression Suite","Wed Apr 08 04:20:46 GMT 2026","broken","Wed Apr 08 04:22:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120373","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Wed Apr 08 04:18:45 GMT 2026","broken","Wed Apr 08 04:20:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
