"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120312","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Wed Apr 29 04:49:47 GMT 2026","broken","Wed Apr 29 04:51:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120318","tc07_verifySearchFilters","Flipkart Regression Suite","Wed Apr 29 04:43:46 GMT 2026","broken","Wed Apr 29 04:45:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120422","tc02_inValidLogin","Flipkart Regression Suite","Wed Apr 29 04:33:43 GMT 2026","broken","Wed Apr 29 04:35:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120454","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Wed Apr 29 04:57:49 GMT 2026","broken","Wed Apr 29 04:59:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120340","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Wed Apr 29 04:45:46 GMT 2026","broken","Wed Apr 29 04:47:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120340","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Wed Apr 29 04:41:45 GMT 2026","broken","Wed Apr 29 04:43:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","125874","tc01_validLogin","Flipkart Regression Suite","Wed Apr 29 04:31:37 GMT 2026","broken","Wed Apr 29 04:33:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120340","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Wed Apr 29 04:51:48 GMT 2026","broken","Wed Apr 29 04:53:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120337","tc15_buyNowTest","Flipkart Regression Suite","Wed Apr 29 04:59:49 GMT 2026","broken","Wed Apr 29 05:01:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120483","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Wed Apr 29 04:37:44 GMT 2026","broken","Wed Apr 29 04:39:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120338","tc05_verifySearchBarValid","Flipkart Regression Suite","Wed Apr 29 04:39:45 GMT 2026","broken","Wed Apr 29 04:41:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120603","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Wed Apr 29 04:47:46 GMT 2026","broken","Wed Apr 29 04:49:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120515","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Wed Apr 29 04:35:44 GMT 2026","broken","Wed Apr 29 04:37:44 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120334","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Wed Apr 29 04:53:48 GMT 2026","broken","Wed Apr 29 04:55:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120324","tc13_verifyProductSpecs","Flipkart Regression Suite","Wed Apr 29 04:55:48 GMT 2026","broken","Wed Apr 29 04:57:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
