"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","82779","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Tue Sep 22 06:01:44 GMT 2026","failed","Tue Sep 22 06:03:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120491","tc05_verifySearchBarValid","Flipkart Regression Suite","Tue Sep 22 05:59:44 GMT 2026","broken","Tue Sep 22 06:01:44 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","23470","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Tue Sep 22 06:03:52 GMT 2026","failed","Tue Sep 22 06:04:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","19485","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Tue Sep 22 06:04:34 GMT 2026","failed","Tue Sep 22 06:04:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","18608","tc13_verifyProductSpecs","Flipkart Regression Suite","Tue Sep 22 06:04:16 GMT 2026","failed","Tue Sep 22 06:04:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","22321","tc01_validLogin","Flipkart Regression Suite","Tue Sep 22 05:56:26 GMT 2026","failed","Tue Sep 22 05:56:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5300","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Tue Sep 22 06:03:35 GMT 2026","failed","Tue Sep 22 06:03:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","5762","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Tue Sep 22 06:03:46 GMT 2026","failed","Tue Sep 22 06:03:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","33935","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Tue Sep 22 05:57:09 GMT 2026","failed","Tue Sep 22 05:57:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","5755","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Tue Sep 22 06:03:41 GMT 2026","passed","Tue Sep 22 06:03:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","19620","tc07_verifySearchFilters","Flipkart Regression Suite","Tue Sep 22 06:03:07 GMT 2026","failed","Tue Sep 22 06:03:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","8224","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Tue Sep 22 06:03:27 GMT 2026","passed","Tue Sep 22 06:03:35 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","19629","tc15_buyNowTest","Flipkart Regression Suite","Tue Sep 22 06:04:54 GMT 2026","failed","Tue Sep 22 06:05:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","19588","tc02_inValidLogin","Flipkart Regression Suite","Tue Sep 22 05:56:49 GMT 2026","failed","Tue Sep 22 05:57:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120548","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Tue Sep 22 05:57:43 GMT 2026","broken","Tue Sep 22 05:59:44 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
