"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22982","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Fri Feb 13 03:43:56 GMT 2026","failed","Fri Feb 13 03:44:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","33230","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Fri Feb 13 03:41:51 GMT 2026","failed","Fri Feb 13 03:42:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","8016","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Fri Feb 13 03:43:30 GMT 2026","passed","Fri Feb 13 03:43:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","6329","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Fri Feb 13 03:43:49 GMT 2026","passed","Fri Feb 13 03:43:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","14569","tc01_validLogin","Flipkart Regression Suite","Fri Feb 13 03:41:30 GMT 2026","passed","Fri Feb 13 03:41:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5919","tc02_inValidLogin","Flipkart Regression Suite","Fri Feb 13 03:41:45 GMT 2026","passed","Fri Feb 13 03:41:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","5491","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Fri Feb 13 03:43:44 GMT 2026","passed","Fri Feb 13 03:43:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","23848","tc13_verifyProductSpecs","Flipkart Regression Suite","Fri Feb 13 03:44:19 GMT 2026","failed","Fri Feb 13 03:44:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","23371","tc07_verifySearchFilters","Flipkart Regression Suite","Fri Feb 13 03:43:07 GMT 2026","failed","Fri Feb 13 03:43:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","4674","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Fri Feb 13 03:43:02 GMT 2026","passed","Fri Feb 13 03:43:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","22880","tc15_buyNowTest","Flipkart Regression Suite","Fri Feb 13 03:45:06 GMT 2026","failed","Fri Feb 13 03:45:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","4901","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Fri Feb 13 03:43:39 GMT 2026","broken","Fri Feb 13 03:43:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","22954","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Fri Feb 13 03:44:43 GMT 2026","failed","Fri Feb 13 03:45:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","4769","tc05_verifySearchBarValid","Flipkart Regression Suite","Fri Feb 13 03:42:57 GMT 2026","passed","Fri Feb 13 03:43:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","32969","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Fri Feb 13 03:42:24 GMT 2026","failed","Fri Feb 13 03:42:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
