"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12321","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Wed Dec 31 02:58:04 GMT 2025","passed","Wed Dec 31 02:58:16 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","19411","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Wed Dec 31 02:56:54 GMT 2025","passed","Wed Dec 31 02:57:14 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","5047","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Wed Dec 31 02:57:47 GMT 2025","broken","Wed Dec 31 02:57:52 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","6404","tc02_inValidLogin","Flipkart Regression Suite","Wed Dec 31 02:56:43 GMT 2025","passed","Wed Dec 31 02:56:49 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","6844","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Wed Dec 31 02:57:57 GMT 2025","passed","Wed Dec 31 02:58:04 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","5343","tc05_verifySearchBarValid","Flipkart Regression Suite","Wed Dec 31 02:57:14 GMT 2025","passed","Wed Dec 31 02:57:19 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","19351","tc15_buyNowTest","Flipkart Regression Suite","Wed Dec 31 02:58:50 GMT 2025","failed","Wed Dec 31 02:59:09 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","7920","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Wed Dec 31 02:57:39 GMT 2025","passed","Wed Dec 31 02:57:46 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","5116","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Wed Dec 31 02:57:19 GMT 2025","passed","Wed Dec 31 02:57:24 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","4161","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Wed Dec 31 02:56:50 GMT 2025","passed","Wed Dec 31 02:56:54 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","21477","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Wed Dec 31 02:58:28 GMT 2025","failed","Wed Dec 31 02:58:49 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","14595","tc01_validLogin","Flipkart Regression Suite","Wed Dec 31 02:56:28 GMT 2025","passed","Wed Dec 31 02:56:43 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","14186","tc07_verifySearchFilters","Flipkart Regression Suite","Wed Dec 31 02:57:24 GMT 2025","passed","Wed Dec 31 02:57:38 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","5343","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Wed Dec 31 02:57:52 GMT 2025","passed","Wed Dec 31 02:57:57 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","11487","tc13_verifyProductSpecs","Flipkart Regression Suite","Wed Dec 31 02:58:16 GMT 2025","passed","Wed Dec 31 02:58:28 GMT 2025","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
