"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120323","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sat Apr 25 04:13:24 GMT 2026","broken","Sat Apr 25 04:15:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120348","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sat Apr 25 03:57:20 GMT 2026","broken","Sat Apr 25 03:59:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120320","tc05_verifySearchBarValid","Flipkart Regression Suite","Sat Apr 25 04:01:21 GMT 2026","broken","Sat Apr 25 04:03:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120318","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sat Apr 25 04:19:25 GMT 2026","broken","Sat Apr 25 04:21:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120336","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sat Apr 25 04:07:22 GMT 2026","broken","Sat Apr 25 04:09:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120343","tc15_buyNowTest","Flipkart Regression Suite","Sat Apr 25 04:21:25 GMT 2026","broken","Sat Apr 25 04:23:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120344","tc07_verifySearchFilters","Flipkart Regression Suite","Sat Apr 25 04:05:22 GMT 2026","broken","Sat Apr 25 04:07:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120332","tc13_verifyProductSpecs","Flipkart Regression Suite","Sat Apr 25 04:17:24 GMT 2026","broken","Sat Apr 25 04:19:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120326","tc02_inValidLogin","Flipkart Regression Suite","Sat Apr 25 03:55:20 GMT 2026","broken","Sat Apr 25 03:57:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120336","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sat Apr 25 04:15:24 GMT 2026","broken","Sat Apr 25 04:17:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","124436","tc01_validLogin","Flipkart Regression Suite","Sat Apr 25 03:53:15 GMT 2026","broken","Sat Apr 25 03:55:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120325","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sat Apr 25 04:09:23 GMT 2026","broken","Sat Apr 25 04:11:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120336","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sat Apr 25 04:11:23 GMT 2026","broken","Sat Apr 25 04:13:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120330","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sat Apr 25 04:03:21 GMT 2026","broken","Sat Apr 25 04:05:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120347","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sat Apr 25 03:59:21 GMT 2026","broken","Sat Apr 25 04:01:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
