"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45058","tc01_validLogin","Flipkart Regression Suite","Fri Mar 13 03:30:05 GMT 2026","failed","Fri Mar 13 03:30:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","18989","tc05_verifySearchBarValid","Flipkart Regression Suite","Fri Mar 13 03:32:15 GMT 2026","failed","Fri Mar 13 03:32:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","33092","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Fri Mar 13 03:31:42 GMT 2026","failed","Fri Mar 13 03:32:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","5416","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Fri Mar 13 03:32:34 GMT 2026","passed","Fri Mar 13 03:32:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","22833","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Fri Mar 13 03:34:11 GMT 2026","failed","Fri Mar 13 03:34:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","23256","tc15_buyNowTest","Flipkart Regression Suite","Fri Mar 13 03:34:34 GMT 2026","failed","Fri Mar 13 03:34:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","5341","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Fri Mar 13 03:33:07 GMT 2026","failed","Fri Mar 13 03:33:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","6690","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Fri Mar 13 03:33:18 GMT 2026","failed","Fri Mar 13 03:33:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","5215","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Fri Mar 13 03:33:13 GMT 2026","passed","Fri Mar 13 03:33:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","18778","tc02_inValidLogin","Flipkart Regression Suite","Fri Mar 13 03:30:50 GMT 2026","failed","Fri Mar 13 03:31:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","23419","tc13_verifyProductSpecs","Flipkart Regression Suite","Fri Mar 13 03:33:48 GMT 2026","failed","Fri Mar 13 03:34:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","22828","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Fri Mar 13 03:33:25 GMT 2026","failed","Fri Mar 13 03:33:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","32968","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Fri Mar 13 03:31:09 GMT 2026","failed","Fri Mar 13 03:31:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","7884","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Fri Mar 13 03:32:59 GMT 2026","passed","Fri Mar 13 03:33:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","19239","tc07_verifySearchFilters","Flipkart Regression Suite","Fri Mar 13 03:32:40 GMT 2026","failed","Fri Mar 13 03:32:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
