"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","72054","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Wed Jan 21 03:02:06 GMT 2026","failed","Wed Jan 21 03:03:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","7843","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Wed Jan 21 03:03:39 GMT 2026","passed","Wed Jan 21 03:03:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","5500","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Wed Jan 21 03:04:07 GMT 2026","passed","Wed Jan 21 03:04:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","34110","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Wed Jan 21 03:01:32 GMT 2026","failed","Wed Jan 21 03:02:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","10503","tc07_verifySearchFilters","Flipkart Regression Suite","Wed Jan 21 03:03:28 GMT 2026","failed","Wed Jan 21 03:03:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","6291","tc02_inValidLogin","Flipkart Regression Suite","Wed Jan 21 03:01:25 GMT 2026","passed","Wed Jan 21 03:01:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","11192","tc13_verifyProductSpecs","Flipkart Regression Suite","Wed Jan 21 03:04:31 GMT 2026","passed","Wed Jan 21 03:04:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","4907","tc05_verifySearchBarValid","Flipkart Regression Suite","Wed Jan 21 03:03:18 GMT 2026","passed","Wed Jan 21 03:03:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","6534","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Wed Jan 21 03:04:13 GMT 2026","passed","Wed Jan 21 03:04:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","5108","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Wed Jan 21 03:03:23 GMT 2026","passed","Wed Jan 21 03:03:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","14266","tc01_validLogin","Flipkart Regression Suite","Wed Jan 21 03:01:11 GMT 2026","passed","Wed Jan 21 03:01:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","11209","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Wed Jan 21 03:04:43 GMT 2026","passed","Wed Jan 21 03:04:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","8351","tc15_buyNowTest","Flipkart Regression Suite","Wed Jan 21 03:04:54 GMT 2026","passed","Wed Jan 21 03:05:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","20428","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Wed Jan 21 03:03:47 GMT 2026","failed","Wed Jan 21 03:04:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","11847","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Wed Jan 21 03:04:19 GMT 2026","passed","Wed Jan 21 03:04:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
