"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33760","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sat Sep 12 05:30:32 GMT 2026","failed","Sat Sep 12 05:31:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","18327","tc02_inValidLogin","Flipkart Regression Suite","Sat Sep 12 05:30:14 GMT 2026","failed","Sat Sep 12 05:30:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","18221","tc15_buyNowTest","Flipkart Regression Suite","Sat Sep 12 05:43:43 GMT 2026","failed","Sat Sep 12 05:44:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","5037","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sat Sep 12 05:39:47 GMT 2026","passed","Sat Sep 12 05:39:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120498","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sat Sep 12 05:35:07 GMT 2026","broken","Sat Sep 12 05:37:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","82066","tc07_verifySearchFilters","Flipkart Regression Suite","Sat Sep 12 05:37:08 GMT 2026","failed","Sat Sep 12 05:38:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120463","tc13_verifyProductSpecs","Flipkart Regression Suite","Sat Sep 12 05:40:16 GMT 2026","broken","Sat Sep 12 05:42:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","7340","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sat Sep 12 05:38:30 GMT 2026","passed","Sat Sep 12 05:38:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120480","tc05_verifySearchBarValid","Flipkart Regression Suite","Sat Sep 12 05:33:06 GMT 2026","broken","Sat Sep 12 05:35:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120495","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sat Sep 12 05:31:06 GMT 2026","broken","Sat Sep 12 05:33:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","69382","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sat Sep 12 05:38:37 GMT 2026","passed","Sat Sep 12 05:39:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","6077","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sat Sep 12 05:39:52 GMT 2026","failed","Sat Sep 12 05:39:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","85478","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sat Sep 12 05:42:17 GMT 2026","failed","Sat Sep 12 05:43:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","18476","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sat Sep 12 05:39:58 GMT 2026","failed","Sat Sep 12 05:40:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","83148","tc01_validLogin","Flipkart Regression Suite","Sat Sep 12 05:28:50 GMT 2026","failed","Sat Sep 12 05:30:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
