"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22729","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Tue Jun 30 05:12:53 GMT 2026","failed","Tue Jun 30 05:13:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","5314","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Tue Jun 30 05:12:36 GMT 2026","passed","Tue Jun 30 05:12:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","5480","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Tue Jun 30 05:12:41 GMT 2026","passed","Tue Jun 30 05:12:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","4732","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Tue Jun 30 05:11:10 GMT 2026","passed","Tue Jun 30 05:11:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","26307","tc01_validLogin","Flipkart Regression Suite","Tue Jun 30 05:06:46 GMT 2026","failed","Tue Jun 30 05:07:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","6357","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Tue Jun 30 05:12:47 GMT 2026","passed","Tue Jun 30 05:12:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","22739","tc15_buyNowTest","Flipkart Regression Suite","Tue Jun 30 05:14:02 GMT 2026","failed","Tue Jun 30 05:14:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","12663","tc07_verifySearchFilters","Flipkart Regression Suite","Tue Jun 30 05:11:15 GMT 2026","passed","Tue Jun 30 05:11:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","18663","tc02_inValidLogin","Flipkart Regression Suite","Tue Jun 30 05:07:12 GMT 2026","failed","Tue Jun 30 05:07:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","65634","tc05_verifySearchBarValid","Flipkart Regression Suite","Tue Jun 30 05:10:04 GMT 2026","passed","Tue Jun 30 05:11:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","32748","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Tue Jun 30 05:07:31 GMT 2026","failed","Tue Jun 30 05:08:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","22815","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Tue Jun 30 05:13:39 GMT 2026","failed","Tue Jun 30 05:14:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","68277","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Tue Jun 30 05:11:27 GMT 2026","passed","Tue Jun 30 05:12:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120385","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Tue Jun 30 05:08:04 GMT 2026","broken","Tue Jun 30 05:10:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","23013","tc13_verifyProductSpecs","Flipkart Regression Suite","Tue Jun 30 05:13:16 GMT 2026","failed","Tue Jun 30 05:13:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
