"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10728","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Thu Jan 22 03:09:40 GMT 2026","passed","Thu Jan 22 03:09:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","11775","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Thu Jan 22 03:09:17 GMT 2026","passed","Thu Jan 22 03:09:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","4951","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Thu Jan 22 03:08:25 GMT 2026","passed","Thu Jan 22 03:08:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","20896","tc07_verifySearchFilters","Flipkart Regression Suite","Thu Jan 22 03:08:30 GMT 2026","failed","Thu Jan 22 03:08:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","71260","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Thu Jan 22 03:07:09 GMT 2026","failed","Thu Jan 22 03:08:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","8103","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Thu Jan 22 03:08:51 GMT 2026","passed","Thu Jan 22 03:08:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","5207","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Thu Jan 22 03:09:00 GMT 2026","broken","Thu Jan 22 03:09:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","6442","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Thu Jan 22 03:09:10 GMT 2026","passed","Thu Jan 22 03:09:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","33231","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Thu Jan 22 03:06:36 GMT 2026","failed","Thu Jan 22 03:07:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","7896","tc15_buyNowTest","Flipkart Regression Suite","Thu Jan 22 03:09:51 GMT 2026","passed","Thu Jan 22 03:09:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","14846","tc01_validLogin","Flipkart Regression Suite","Thu Jan 22 03:06:15 GMT 2026","passed","Thu Jan 22 03:06:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","4757","tc05_verifySearchBarValid","Flipkart Regression Suite","Thu Jan 22 03:08:21 GMT 2026","passed","Thu Jan 22 03:08:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","5489","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Thu Jan 22 03:09:05 GMT 2026","passed","Thu Jan 22 03:09:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","11606","tc13_verifyProductSpecs","Flipkart Regression Suite","Thu Jan 22 03:09:29 GMT 2026","passed","Thu Jan 22 03:09:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","6026","tc02_inValidLogin","Flipkart Regression Suite","Thu Jan 22 03:06:30 GMT 2026","passed","Thu Jan 22 03:06:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
