"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120407","tc02_inValidLogin","Flipkart Regression Suite","Tue Jun 02 05:54:35 GMT 2026","broken","Tue Jun 02 05:56:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120401","tc13_verifyProductSpecs","Flipkart Regression Suite","Tue Jun 02 06:16:41 GMT 2026","broken","Tue Jun 02 06:18:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120375","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Tue Jun 02 06:08:39 GMT 2026","broken","Tue Jun 02 06:10:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120385","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Tue Jun 02 06:14:40 GMT 2026","broken","Tue Jun 02 06:16:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","144789","tc01_validLogin","Flipkart Regression Suite","Tue Jun 02 05:52:10 GMT 2026","broken","Tue Jun 02 05:54:35 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120385","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Tue Jun 02 06:18:41 GMT 2026","broken","Tue Jun 02 06:20:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120394","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Tue Jun 02 05:58:36 GMT 2026","broken","Tue Jun 02 06:00:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120383","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Tue Jun 02 06:02:37 GMT 2026","broken","Tue Jun 02 06:04:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120388","tc15_buyNowTest","Flipkart Regression Suite","Tue Jun 02 06:20:42 GMT 2026","broken","Tue Jun 02 06:22:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120401","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Tue Jun 02 06:06:38 GMT 2026","broken","Tue Jun 02 06:08:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120396","tc05_verifySearchBarValid","Flipkart Regression Suite","Tue Jun 02 06:00:37 GMT 2026","broken","Tue Jun 02 06:02:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120385","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Tue Jun 02 06:12:40 GMT 2026","broken","Tue Jun 02 06:14:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120384","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Tue Jun 02 06:10:39 GMT 2026","broken","Tue Jun 02 06:12:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120381","tc07_verifySearchFilters","Flipkart Regression Suite","Tue Jun 02 06:04:38 GMT 2026","broken","Tue Jun 02 06:06:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120393","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Tue Jun 02 05:56:36 GMT 2026","broken","Tue Jun 02 05:58:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
