"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32741","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sat Sep 26 05:59:14 GMT 2026","failed","Sat Sep 26 05:59:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","18295","tc02_inValidLogin","Flipkart Regression Suite","Sat Sep 26 05:58:23 GMT 2026","failed","Sat Sep 26 05:58:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","4579","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sat Sep 26 06:00:50 GMT 2026","failed","Sat Sep 26 06:00:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","18490","tc15_buyNowTest","Flipkart Regression Suite","Sat Sep 26 06:02:05 GMT 2026","failed","Sat Sep 26 06:02:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","32608","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sat Sep 26 05:58:41 GMT 2026","failed","Sat Sep 26 05:59:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","4837","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sat Sep 26 06:01:00 GMT 2026","failed","Sat Sep 26 06:01:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","18314","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sat Sep 26 06:01:05 GMT 2026","failed","Sat Sep 26 06:01:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","18247","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sat Sep 26 06:00:05 GMT 2026","failed","Sat Sep 26 06:00:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","18433","tc13_verifyProductSpecs","Flipkart Regression Suite","Sat Sep 26 06:01:23 GMT 2026","failed","Sat Sep 26 06:01:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","28541","tc01_validLogin","Flipkart Regression Suite","Sat Sep 26 05:57:54 GMT 2026","failed","Sat Sep 26 05:58:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","7465","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sat Sep 26 06:00:42 GMT 2026","passed","Sat Sep 26 06:00:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","18646","tc05_verifySearchBarValid","Flipkart Regression Suite","Sat Sep 26 05:59:47 GMT 2026","failed","Sat Sep 26 06:00:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","5159","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sat Sep 26 06:00:55 GMT 2026","passed","Sat Sep 26 06:01:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","18572","tc07_verifySearchFilters","Flipkart Regression Suite","Sat Sep 26 06:00:24 GMT 2026","failed","Sat Sep 26 06:00:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","22735","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sat Sep 26 06:01:42 GMT 2026","failed","Sat Sep 26 06:02:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
