"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18848","tc02_inValidLogin","Flipkart Regression Suite","Mon Mar 23 03:45:21 GMT 2026","failed","Mon Mar 23 03:45:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","23545","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Mon Mar 23 03:47:37 GMT 2026","failed","Mon Mar 23 03:48:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","23336","tc15_buyNowTest","Flipkart Regression Suite","Mon Mar 23 03:48:49 GMT 2026","failed","Mon Mar 23 03:49:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","4461","tc05_verifySearchBarValid","Flipkart Regression Suite","Mon Mar 23 03:46:47 GMT 2026","passed","Mon Mar 23 03:46:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","5565","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Mon Mar 23 03:47:19 GMT 2026","passed","Mon Mar 23 03:47:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","23912","tc13_verifyProductSpecs","Flipkart Regression Suite","Mon Mar 23 03:48:00 GMT 2026","failed","Mon Mar 23 03:48:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","8627","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Mon Mar 23 03:47:10 GMT 2026","passed","Mon Mar 23 03:47:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","6610","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Mon Mar 23 03:47:30 GMT 2026","passed","Mon Mar 23 03:47:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","5099","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Mon Mar 23 03:46:51 GMT 2026","passed","Mon Mar 23 03:46:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","5608","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Mon Mar 23 03:47:24 GMT 2026","passed","Mon Mar 23 03:47:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","13181","tc07_verifySearchFilters","Flipkart Regression Suite","Mon Mar 23 03:46:57 GMT 2026","passed","Mon Mar 23 03:47:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","33239","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Mon Mar 23 03:45:40 GMT 2026","failed","Mon Mar 23 03:46:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","24352","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Mon Mar 23 03:48:24 GMT 2026","failed","Mon Mar 23 03:48:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","33242","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Mon Mar 23 03:46:13 GMT 2026","failed","Mon Mar 23 03:46:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","20756","tc01_validLogin","Flipkart Regression Suite","Mon Mar 23 03:45:00 GMT 2026","failed","Mon Mar 23 03:45:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
