"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18580","tc02_inValidLogin","Flipkart Regression Suite","Mon Sep 21 06:00:53 GMT 2026","failed","Mon Sep 21 06:01:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","5182","tc05_verifySearchBarValid","Flipkart Regression Suite","Mon Sep 21 06:03:45 GMT 2026","passed","Mon Sep 21 06:03:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","28004","tc01_validLogin","Flipkart Regression Suite","Mon Sep 21 06:00:25 GMT 2026","failed","Mon Sep 21 06:00:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5678","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Mon Sep 21 06:04:36 GMT 2026","passed","Mon Sep 21 06:04:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","18501","tc15_buyNowTest","Flipkart Regression Suite","Mon Sep 21 06:06:57 GMT 2026","failed","Mon Sep 21 06:07:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","22803","tc13_verifyProductSpecs","Flipkart Regression Suite","Mon Sep 21 06:05:11 GMT 2026","failed","Mon Sep 21 06:05:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","19099","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Mon Sep 21 06:03:51 GMT 2026","failed","Mon Sep 21 06:04:10 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","82843","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Mon Sep 21 06:05:34 GMT 2026","failed","Mon Sep 21 06:06:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","5242","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Mon Sep 21 06:04:31 GMT 2026","passed","Mon Sep 21 06:04:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","6783","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Mon Sep 21 06:04:42 GMT 2026","failed","Mon Sep 21 06:04:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","32693","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Mon Sep 21 06:01:12 GMT 2026","failed","Mon Sep 21 06:01:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","12926","tc07_verifySearchFilters","Flipkart Regression Suite","Mon Sep 21 06:04:10 GMT 2026","passed","Mon Sep 21 06:04:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","8075","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Mon Sep 21 06:04:23 GMT 2026","passed","Mon Sep 21 06:04:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120543","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Mon Sep 21 06:01:45 GMT 2026","broken","Mon Sep 21 06:03:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","21969","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Mon Sep 21 06:04:49 GMT 2026","failed","Mon Sep 21 06:05:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
