"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120382","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Fri May 08 04:33:39 GMT 2026","broken","Fri May 08 04:35:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120381","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Fri May 08 04:35:39 GMT 2026","broken","Fri May 08 04:37:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120392","tc05_verifySearchBarValid","Flipkart Regression Suite","Fri May 08 04:25:37 GMT 2026","broken","Fri May 08 04:27:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120417","tc02_inValidLogin","Flipkart Regression Suite","Fri May 08 04:19:35 GMT 2026","broken","Fri May 08 04:21:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120383","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Fri May 08 04:31:38 GMT 2026","broken","Fri May 08 04:33:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120384","tc13_verifyProductSpecs","Flipkart Regression Suite","Fri May 08 04:41:41 GMT 2026","broken","Fri May 08 04:43:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120380","tc07_verifySearchFilters","Flipkart Regression Suite","Fri May 08 04:29:38 GMT 2026","broken","Fri May 08 04:31:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120394","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Fri May 08 04:21:36 GMT 2026","broken","Fri May 08 04:23:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120384","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Fri May 08 04:37:40 GMT 2026","broken","Fri May 08 04:39:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","125585","tc01_validLogin","Flipkart Regression Suite","Fri May 08 04:17:30 GMT 2026","broken","Fri May 08 04:19:35 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120385","tc15_buyNowTest","Flipkart Regression Suite","Fri May 08 04:45:42 GMT 2026","broken","Fri May 08 04:47:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120383","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Fri May 08 04:39:40 GMT 2026","broken","Fri May 08 04:41:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120384","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Fri May 08 04:43:41 GMT 2026","broken","Fri May 08 04:45:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120392","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Fri May 08 04:27:37 GMT 2026","broken","Fri May 08 04:29:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120398","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Fri May 08 04:23:36 GMT 2026","broken","Fri May 08 04:25:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
