"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6577","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Mon Jun 01 06:11:48 GMT 2026","failed","Mon Jun 01 06:11:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","5387","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Mon Jun 01 06:11:42 GMT 2026","passed","Mon Jun 01 06:11:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","33633","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Mon Jun 01 06:08:11 GMT 2026","failed","Mon Jun 01 06:08:44 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120367","tc15_buyNowTest","Flipkart Regression Suite","Mon Jun 01 06:16:18 GMT 2026","broken","Mon Jun 01 06:18:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","94707","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Mon Jun 01 06:08:45 GMT 2026","failed","Mon Jun 01 06:10:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","13140","tc07_verifySearchFilters","Flipkart Regression Suite","Mon Jun 01 06:11:01 GMT 2026","passed","Mon Jun 01 06:11:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120398","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Mon Jun 01 06:14:18 GMT 2026","broken","Mon Jun 01 06:16:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","5293","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Mon Jun 01 06:11:37 GMT 2026","passed","Mon Jun 01 06:11:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","22350","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Mon Jun 01 06:11:15 GMT 2026","failed","Mon Jun 01 06:11:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","22932","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Mon Jun 01 06:11:54 GMT 2026","failed","Mon Jun 01 06:12:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120385","tc13_verifyProductSpecs","Flipkart Regression Suite","Mon Jun 01 06:12:17 GMT 2026","broken","Mon Jun 01 06:14:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","19425","tc02_inValidLogin","Flipkart Regression Suite","Mon Jun 01 06:07:51 GMT 2026","failed","Mon Jun 01 06:08:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","87255","tc01_validLogin","Flipkart Regression Suite","Mon Jun 01 06:06:24 GMT 2026","failed","Mon Jun 01 06:07:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","21359","tc05_verifySearchBarValid","Flipkart Regression Suite","Mon Jun 01 06:10:19 GMT 2026","failed","Mon Jun 01 06:10:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","20406","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Mon Jun 01 06:10:41 GMT 2026","failed","Mon Jun 01 06:11:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
