"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7693","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Tue Jan 06 02:59:49 GMT 2026","passed","Tue Jan 06 02:59:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","14662","tc01_validLogin","Flipkart Regression Suite","Tue Jan 06 02:58:44 GMT 2026","passed","Tue Jan 06 02:58:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","19300","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Tue Jan 06 02:59:08 GMT 2026","passed","Tue Jan 06 02:59:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","3188","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Tue Jan 06 02:59:05 GMT 2026","passed","Tue Jan 06 02:59:08 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","5391","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Tue Jan 06 03:00:03 GMT 2026","passed","Tue Jan 06 03:00:08 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","7889","tc15_buyNowTest","Flipkart Regression Suite","Tue Jan 06 03:00:47 GMT 2026","passed","Tue Jan 06 03:00:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","11510","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Tue Jan 06 03:00:15 GMT 2026","passed","Tue Jan 06 03:00:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","6586","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Tue Jan 06 03:00:08 GMT 2026","passed","Tue Jan 06 03:00:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","10835","tc13_verifyProductSpecs","Flipkart Regression Suite","Tue Jan 06 03:00:26 GMT 2026","passed","Tue Jan 06 03:00:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","12645","tc07_verifySearchFilters","Flipkart Regression Suite","Tue Jan 06 02:59:37 GMT 2026","passed","Tue Jan 06 02:59:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","6020","tc02_inValidLogin","Flipkart Regression Suite","Tue Jan 06 02:58:58 GMT 2026","passed","Tue Jan 06 02:59:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","5120","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Tue Jan 06 02:59:32 GMT 2026","passed","Tue Jan 06 02:59:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","10138","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Tue Jan 06 03:00:37 GMT 2026","passed","Tue Jan 06 03:00:47 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","4285","tc05_verifySearchBarValid","Flipkart Regression Suite","Tue Jan 06 02:59:27 GMT 2026","passed","Tue Jan 06 02:59:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","5256","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Tue Jan 06 02:59:57 GMT 2026","passed","Tue Jan 06 03:00:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
