"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10327","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sun Jan 18 03:10:31 GMT 2026","passed","Sun Jan 18 03:10:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","20460","tc07_verifySearchFilters","Flipkart Regression Suite","Sun Jan 18 03:09:24 GMT 2026","failed","Sun Jan 18 03:09:44 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","4341","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sun Jan 18 03:09:19 GMT 2026","passed","Sun Jan 18 03:09:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","6417","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sun Jan 18 03:10:02 GMT 2026","passed","Sun Jan 18 03:10:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","4408","tc05_verifySearchBarValid","Flipkart Regression Suite","Sun Jan 18 03:09:15 GMT 2026","passed","Sun Jan 18 03:09:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","5371","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sun Jan 18 03:09:57 GMT 2026","passed","Sun Jan 18 03:10:02 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","10710","tc13_verifyProductSpecs","Flipkart Regression Suite","Sun Jan 18 03:10:20 GMT 2026","passed","Sun Jan 18 03:10:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","17202","tc01_validLogin","Flipkart Regression Suite","Sun Jan 18 03:07:07 GMT 2026","passed","Sun Jan 18 03:07:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","6177","tc02_inValidLogin","Flipkart Regression Suite","Sun Jan 18 03:07:24 GMT 2026","passed","Sun Jan 18 03:07:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","33767","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sun Jan 18 03:07:31 GMT 2026","failed","Sun Jan 18 03:08:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","7924","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sun Jan 18 03:09:44 GMT 2026","passed","Sun Jan 18 03:09:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","11447","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sun Jan 18 03:10:09 GMT 2026","passed","Sun Jan 18 03:10:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","4683","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sun Jan 18 03:09:52 GMT 2026","failed","Sun Jan 18 03:09:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","6931","tc15_buyNowTest","Flipkart Regression Suite","Sun Jan 18 03:10:42 GMT 2026","passed","Sun Jan 18 03:10:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","70137","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sun Jan 18 03:08:04 GMT 2026","failed","Sun Jan 18 03:09:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
