"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32806","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Wed Aug 26 02:26:34 GMT 2026","failed","Wed Aug 26 02:27:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","7748","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Wed Aug 26 02:27:43 GMT 2026","passed","Wed Aug 26 02:27:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","22675","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Wed Aug 26 02:31:31 GMT 2026","failed","Wed Aug 26 02:31:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","22630","tc15_buyNowTest","Flipkart Regression Suite","Wed Aug 26 02:31:53 GMT 2026","failed","Wed Aug 26 02:32:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","25818","tc01_validLogin","Flipkart Regression Suite","Wed Aug 26 02:25:16 GMT 2026","failed","Wed Aug 26 02:25:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","18684","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Wed Aug 26 02:27:12 GMT 2026","failed","Wed Aug 26 02:27:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","6054","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Wed Aug 26 02:27:55 GMT 2026","passed","Wed Aug 26 02:28:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","11980","tc07_verifySearchFilters","Flipkart Regression Suite","Wed Aug 26 02:27:31 GMT 2026","passed","Wed Aug 26 02:27:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","33102","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Wed Aug 26 02:26:01 GMT 2026","failed","Wed Aug 26 02:26:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","4747","tc05_verifySearchBarValid","Flipkart Regression Suite","Wed Aug 26 02:27:07 GMT 2026","passed","Wed Aug 26 02:27:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","80932","tc13_verifyProductSpecs","Flipkart Regression Suite","Wed Aug 26 02:30:10 GMT 2026","failed","Wed Aug 26 02:31:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120538","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Wed Aug 26 02:28:09 GMT 2026","broken","Wed Aug 26 02:30:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","7583","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Wed Aug 26 02:28:01 GMT 2026","passed","Wed Aug 26 02:28:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","18796","tc02_inValidLogin","Flipkart Regression Suite","Wed Aug 26 02:25:42 GMT 2026","failed","Wed Aug 26 02:26:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","4419","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Wed Aug 26 02:27:51 GMT 2026","passed","Wed Aug 26 02:27:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
