"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","83088","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Tue Sep 08 05:57:27 GMT 2026","failed","Tue Sep 08 05:58:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","22325","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Tue Sep 08 05:55:04 GMT 2026","failed","Tue Sep 08 05:55:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","97810","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Tue Sep 08 05:47:18 GMT 2026","failed","Tue Sep 08 05:48:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","133498","tc01_validLogin","Flipkart Regression Suite","Tue Sep 08 05:43:04 GMT 2026","broken","Tue Sep 08 05:45:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","32432","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Tue Sep 08 05:48:56 GMT 2026","failed","Tue Sep 08 05:49:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120432","tc05_verifySearchBarValid","Flipkart Regression Suite","Tue Sep 08 05:49:28 GMT 2026","broken","Tue Sep 08 05:51:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","5658","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Tue Sep 08 05:54:59 GMT 2026","failed","Tue Sep 08 05:55:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120476","tc02_inValidLogin","Flipkart Regression Suite","Tue Sep 08 05:45:17 GMT 2026","broken","Tue Sep 08 05:47:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120421","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Tue Sep 08 05:51:29 GMT 2026","broken","Tue Sep 08 05:53:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120437","tc13_verifyProductSpecs","Flipkart Regression Suite","Tue Sep 08 05:55:27 GMT 2026","broken","Tue Sep 08 05:57:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","4859","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Tue Sep 08 05:54:54 GMT 2026","passed","Tue Sep 08 05:54:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","72515","tc07_verifySearchFilters","Flipkart Regression Suite","Tue Sep 08 05:53:29 GMT 2026","passed","Tue Sep 08 05:54:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","7164","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Tue Sep 08 05:54:42 GMT 2026","passed","Tue Sep 08 05:54:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","83133","tc15_buyNowTest","Flipkart Regression Suite","Tue Sep 08 05:58:50 GMT 2026","failed","Tue Sep 08 06:00:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","4431","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Tue Sep 08 05:54:49 GMT 2026","passed","Tue Sep 08 05:54:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
