"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4989","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sun Aug 30 06:29:11 GMT 2026","passed","Sun Aug 30 06:29:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","131691","tc01_validLogin","Flipkart Regression Suite","Sun Aug 30 06:20:14 GMT 2026","broken","Sun Aug 30 06:22:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5399","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sun Aug 30 06:29:37 GMT 2026","failed","Sun Aug 30 06:29:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","5648","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sun Aug 30 06:29:42 GMT 2026","passed","Sun Aug 30 06:29:48 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120545","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sun Aug 30 06:26:05 GMT 2026","broken","Sun Aug 30 06:28:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","8061","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sun Aug 30 06:29:29 GMT 2026","passed","Sun Aug 30 06:29:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","22747","tc15_buyNowTest","Flipkart Regression Suite","Sun Aug 30 06:31:04 GMT 2026","failed","Sun Aug 30 06:31:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","98467","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sun Aug 30 06:24:26 GMT 2026","failed","Sun Aug 30 06:26:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","12639","tc07_verifySearchFilters","Flipkart Regression Suite","Sun Aug 30 06:29:16 GMT 2026","passed","Sun Aug 30 06:29:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","22780","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sun Aug 30 06:29:55 GMT 2026","failed","Sun Aug 30 06:30:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","22941","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sun Aug 30 06:30:41 GMT 2026","failed","Sun Aug 30 06:31:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","23507","tc13_verifyProductSpecs","Flipkart Regression Suite","Sun Aug 30 06:30:18 GMT 2026","failed","Sun Aug 30 06:30:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120497","tc02_inValidLogin","Flipkart Regression Suite","Sun Aug 30 06:22:26 GMT 2026","broken","Sun Aug 30 06:24:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","65320","tc05_verifySearchBarValid","Flipkart Regression Suite","Sun Aug 30 06:28:06 GMT 2026","passed","Sun Aug 30 06:29:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","6685","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sun Aug 30 06:29:48 GMT 2026","passed","Sun Aug 30 06:29:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
