"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5486","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Tue Jan 27 03:08:26 GMT 2026","passed","Tue Jan 27 03:08:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","4244","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Tue Jan 27 03:07:46 GMT 2026","passed","Tue Jan 27 03:07:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","17110","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Tue Jan 27 03:07:24 GMT 2026","passed","Tue Jan 27 03:07:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","14988","tc01_validLogin","Flipkart Regression Suite","Tue Jan 27 03:06:59 GMT 2026","passed","Tue Jan 27 03:07:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5976","tc02_inValidLogin","Flipkart Regression Suite","Tue Jan 27 03:07:15 GMT 2026","passed","Tue Jan 27 03:07:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","7437","tc15_buyNowTest","Flipkart Regression Suite","Tue Jan 27 03:09:11 GMT 2026","passed","Tue Jan 27 03:09:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","7778","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Tue Jan 27 03:08:13 GMT 2026","passed","Tue Jan 27 03:08:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","6244","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Tue Jan 27 03:08:32 GMT 2026","passed","Tue Jan 27 03:08:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","10810","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Tue Jan 27 03:09:00 GMT 2026","passed","Tue Jan 27 03:09:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","23069","tc07_verifySearchFilters","Flipkart Regression Suite","Tue Jan 27 03:07:50 GMT 2026","failed","Tue Jan 27 03:08:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","4215","tc05_verifySearchBarValid","Flipkart Regression Suite","Tue Jan 27 03:07:41 GMT 2026","passed","Tue Jan 27 03:07:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","11448","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Tue Jan 27 03:08:38 GMT 2026","passed","Tue Jan 27 03:08:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","10552","tc13_verifyProductSpecs","Flipkart Regression Suite","Tue Jan 27 03:08:50 GMT 2026","passed","Tue Jan 27 03:09:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","3281","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Tue Jan 27 03:07:21 GMT 2026","passed","Tue Jan 27 03:07:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","5225","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Tue Jan 27 03:08:21 GMT 2026","passed","Tue Jan 27 03:08:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
