"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23076","tc15_buyNowTest","Flipkart Regression Suite","Sat Mar 07 03:22:42 GMT 2026","failed","Sat Mar 07 03:23:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","23218","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sat Mar 07 03:21:32 GMT 2026","failed","Sat Mar 07 03:21:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","32879","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sat Mar 07 03:19:39 GMT 2026","failed","Sat Mar 07 03:20:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","5357","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sat Mar 07 03:21:15 GMT 2026","broken","Sat Mar 07 03:21:21 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","23675","tc13_verifyProductSpecs","Flipkart Regression Suite","Sat Mar 07 03:21:55 GMT 2026","failed","Sat Mar 07 03:22:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","22945","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sat Mar 07 03:22:19 GMT 2026","failed","Sat Mar 07 03:22:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","18629","tc02_inValidLogin","Flipkart Regression Suite","Sat Mar 07 03:19:20 GMT 2026","failed","Sat Mar 07 03:19:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","28931","tc01_validLogin","Flipkart Regression Suite","Sat Mar 07 03:18:51 GMT 2026","failed","Sat Mar 07 03:19:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","32655","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sat Mar 07 03:20:12 GMT 2026","failed","Sat Mar 07 03:20:44 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","4492","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sat Mar 07 03:20:50 GMT 2026","passed","Sat Mar 07 03:20:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","8179","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sat Mar 07 03:21:07 GMT 2026","passed","Sat Mar 07 03:21:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","12591","tc07_verifySearchFilters","Flipkart Regression Suite","Sat Mar 07 03:20:55 GMT 2026","passed","Sat Mar 07 03:21:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","5319","tc05_verifySearchBarValid","Flipkart Regression Suite","Sat Mar 07 03:20:45 GMT 2026","passed","Sat Mar 07 03:20:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","5209","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sat Mar 07 03:21:27 GMT 2026","failed","Sat Mar 07 03:21:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","5540","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sat Mar 07 03:21:21 GMT 2026","passed","Sat Mar 07 03:21:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
