"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32842","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sat Feb 07 03:27:09 GMT 2026","failed","Sat Feb 07 03:27:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","5944","tc02_inValidLogin","Flipkart Regression Suite","Sat Feb 07 03:26:30 GMT 2026","passed","Sat Feb 07 03:26:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","5489","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sat Feb 07 03:28:32 GMT 2026","passed","Sat Feb 07 03:28:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","4408","tc05_verifySearchBarValid","Flipkart Regression Suite","Sat Feb 07 03:27:42 GMT 2026","passed","Sat Feb 07 03:27:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","11056","tc13_verifyProductSpecs","Flipkart Regression Suite","Sat Feb 07 03:28:56 GMT 2026","passed","Sat Feb 07 03:29:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","8067","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sat Feb 07 03:28:04 GMT 2026","passed","Sat Feb 07 03:28:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","12014","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sat Feb 07 03:28:44 GMT 2026","passed","Sat Feb 07 03:28:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","4570","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sat Feb 07 03:27:46 GMT 2026","passed","Sat Feb 07 03:27:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","15672","tc01_validLogin","Flipkart Regression Suite","Sat Feb 07 03:26:14 GMT 2026","passed","Sat Feb 07 03:26:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","33062","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sat Feb 07 03:26:36 GMT 2026","failed","Sat Feb 07 03:27:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","10504","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sat Feb 07 03:29:07 GMT 2026","passed","Sat Feb 07 03:29:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","12472","tc07_verifySearchFilters","Flipkart Regression Suite","Sat Feb 07 03:27:51 GMT 2026","passed","Sat Feb 07 03:28:04 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","6415","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sat Feb 07 03:28:38 GMT 2026","passed","Sat Feb 07 03:28:44 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","20210","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sat Feb 07 03:28:12 GMT 2026","failed","Sat Feb 07 03:28:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","22464","tc15_buyNowTest","Flipkart Regression Suite","Sat Feb 07 03:29:18 GMT 2026","failed","Sat Feb 07 03:29:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
