"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120369","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Thu Apr 30 04:53:59 GMT 2026","broken","Thu Apr 30 04:55:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120363","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Thu Apr 30 04:47:58 GMT 2026","broken","Thu Apr 30 04:49:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120366","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Thu Apr 30 05:00:00 GMT 2026","broken","Thu Apr 30 05:02:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120376","tc05_verifySearchBarValid","Flipkart Regression Suite","Thu Apr 30 04:41:56 GMT 2026","broken","Thu Apr 30 04:43:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120377","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Thu Apr 30 04:37:55 GMT 2026","broken","Thu Apr 30 04:39:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120384","tc13_verifyProductSpecs","Flipkart Regression Suite","Thu Apr 30 04:58:00 GMT 2026","broken","Thu Apr 30 05:00:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120379","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Thu Apr 30 04:39:56 GMT 2026","broken","Thu Apr 30 04:41:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120394","tc15_buyNowTest","Flipkart Regression Suite","Thu Apr 30 05:02:01 GMT 2026","broken","Thu Apr 30 05:04:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120361","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Thu Apr 30 04:51:59 GMT 2026","broken","Thu Apr 30 04:53:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120385","tc02_inValidLogin","Flipkart Regression Suite","Thu Apr 30 04:35:55 GMT 2026","broken","Thu Apr 30 04:37:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120377","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Thu Apr 30 04:56:00 GMT 2026","broken","Thu Apr 30 04:58:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120395","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Thu Apr 30 04:43:57 GMT 2026","broken","Thu Apr 30 04:45:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120356","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Thu Apr 30 04:49:58 GMT 2026","broken","Thu Apr 30 04:51:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","128442","tc01_validLogin","Flipkart Regression Suite","Thu Apr 30 04:33:46 GMT 2026","broken","Thu Apr 30 04:35:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120375","tc07_verifySearchFilters","Flipkart Regression Suite","Thu Apr 30 04:45:57 GMT 2026","broken","Thu Apr 30 04:47:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
