"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4366","tc05_verifySearchBarValid","Flipkart Regression Suite","Fri Apr 17 04:15:15 GMT 2026","passed","Fri Apr 17 04:15:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","5372","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Fri Apr 17 04:15:50 GMT 2026","passed","Fri Apr 17 04:15:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","4474","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Fri Apr 17 04:15:19 GMT 2026","passed","Fri Apr 17 04:15:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","5301","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Fri Apr 17 04:15:45 GMT 2026","passed","Fri Apr 17 04:15:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","32830","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Fri Apr 17 04:14:09 GMT 2026","failed","Fri Apr 17 04:14:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","7992","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Fri Apr 17 04:15:37 GMT 2026","passed","Fri Apr 17 04:15:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","13185","tc07_verifySearchFilters","Flipkart Regression Suite","Fri Apr 17 04:15:24 GMT 2026","passed","Fri Apr 17 04:15:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","32913","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Fri Apr 17 04:14:42 GMT 2026","failed","Fri Apr 17 04:15:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","23577","tc13_verifyProductSpecs","Flipkart Regression Suite","Fri Apr 17 04:16:26 GMT 2026","failed","Fri Apr 17 04:16:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","7478","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Fri Apr 17 04:15:56 GMT 2026","passed","Fri Apr 17 04:16:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","18629","tc02_inValidLogin","Flipkart Regression Suite","Fri Apr 17 04:13:50 GMT 2026","failed","Fri Apr 17 04:14:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","26340","tc01_validLogin","Flipkart Regression Suite","Fri Apr 17 04:13:23 GMT 2026","failed","Fri Apr 17 04:13:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","21960","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Fri Apr 17 04:16:50 GMT 2026","failed","Fri Apr 17 04:17:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","23073","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Fri Apr 17 04:16:03 GMT 2026","failed","Fri Apr 17 04:16:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","22496","tc15_buyNowTest","Flipkart Regression Suite","Fri Apr 17 04:17:12 GMT 2026","failed","Fri Apr 17 04:17:35 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
