"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7970","tc15_buyNowTest","Flipkart Regression Suite","Mon Feb 09 03:47:30 GMT 2026","passed","Mon Feb 09 03:47:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","33104","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Mon Feb 09 03:44:49 GMT 2026","failed","Mon Feb 09 03:45:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","12238","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Mon Feb 09 03:46:44 GMT 2026","passed","Mon Feb 09 03:46:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","6370","tc02_inValidLogin","Flipkart Regression Suite","Mon Feb 09 03:44:42 GMT 2026","passed","Mon Feb 09 03:44:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","18804","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Mon Feb 09 03:45:22 GMT 2026","passed","Mon Feb 09 03:45:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","8262","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Mon Feb 09 03:46:03 GMT 2026","passed","Mon Feb 09 03:46:11 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","6537","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Mon Feb 09 03:46:37 GMT 2026","passed","Mon Feb 09 03:46:44 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","12857","tc07_verifySearchFilters","Flipkart Regression Suite","Mon Feb 09 03:45:50 GMT 2026","passed","Mon Feb 09 03:46:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","10121","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Mon Feb 09 03:47:20 GMT 2026","passed","Mon Feb 09 03:47:30 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","23600","tc13_verifyProductSpecs","Flipkart Regression Suite","Mon Feb 09 03:46:56 GMT 2026","failed","Mon Feb 09 03:47:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","20348","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Mon Feb 09 03:46:11 GMT 2026","failed","Mon Feb 09 03:46:32 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","5597","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Mon Feb 09 03:46:32 GMT 2026","passed","Mon Feb 09 03:46:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","4681","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Mon Feb 09 03:45:45 GMT 2026","passed","Mon Feb 09 03:45:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","14354","tc01_validLogin","Flipkart Regression Suite","Mon Feb 09 03:44:28 GMT 2026","passed","Mon Feb 09 03:44:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","4319","tc05_verifySearchBarValid","Flipkart Regression Suite","Mon Feb 09 03:45:41 GMT 2026","passed","Mon Feb 09 03:45:45 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
