"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120385","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Thu May 07 05:01:57 GMT 2026","broken","Thu May 07 05:03:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120409","tc02_inValidLogin","Flipkart Regression Suite","Thu May 07 04:37:51 GMT 2026","broken","Thu May 07 04:39:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","126431","tc01_validLogin","Flipkart Regression Suite","Thu May 07 04:35:44 GMT 2026","broken","Thu May 07 04:37:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120417","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Thu May 07 04:39:51 GMT 2026","broken","Thu May 07 04:41:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120401","tc13_verifyProductSpecs","Flipkart Regression Suite","Thu May 07 04:59:56 GMT 2026","broken","Thu May 07 05:01:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120380","tc05_verifySearchBarValid","Flipkart Regression Suite","Thu May 07 04:43:52 GMT 2026","broken","Thu May 07 04:45:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120385","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Thu May 07 04:53:55 GMT 2026","broken","Thu May 07 04:55:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120389","tc15_buyNowTest","Flipkart Regression Suite","Thu May 07 05:03:57 GMT 2026","broken","Thu May 07 05:05:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120384","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Thu May 07 04:49:54 GMT 2026","broken","Thu May 07 04:51:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120370","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Thu May 07 04:55:55 GMT 2026","broken","Thu May 07 04:57:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120385","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Thu May 07 04:57:56 GMT 2026","broken","Thu May 07 04:59:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120412","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Thu May 07 04:51:54 GMT 2026","broken","Thu May 07 04:53:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120378","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Thu May 07 04:41:52 GMT 2026","broken","Thu May 07 04:43:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120397","tc07_verifySearchFilters","Flipkart Regression Suite","Thu May 07 04:47:53 GMT 2026","broken","Thu May 07 04:49:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120400","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Thu May 07 04:45:53 GMT 2026","broken","Thu May 07 04:47:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
