"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12475","tc07_verifySearchFilters","Flipkart Regression Suite","Mon May 25 05:26:29 GMT 2026","passed","Mon May 25 05:26:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120382","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Mon May 25 05:24:19 GMT 2026","broken","Mon May 25 05:26:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","8249","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Mon May 25 05:26:42 GMT 2026","passed","Mon May 25 05:26:50 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","4542","tc05_verifySearchBarValid","Flipkart Regression Suite","Mon May 25 05:26:20 GMT 2026","passed","Mon May 25 05:26:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","18704","tc02_inValidLogin","Flipkart Regression Suite","Mon May 25 05:23:27 GMT 2026","failed","Mon May 25 05:23:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","23203","tc13_verifyProductSpecs","Flipkart Regression Suite","Mon May 25 05:27:31 GMT 2026","failed","Mon May 25 05:27:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","22463","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Mon May 25 05:27:54 GMT 2026","failed","Mon May 25 05:28:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","6324","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Mon May 25 05:27:01 GMT 2026","failed","Mon May 25 05:27:07 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","33042","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Mon May 25 05:23:46 GMT 2026","failed","Mon May 25 05:24:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","27236","tc01_validLogin","Flipkart Regression Suite","Mon May 25 05:23:00 GMT 2026","failed","Mon May 25 05:23:27 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5065","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Mon May 25 05:26:50 GMT 2026","failed","Mon May 25 05:26:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","22813","tc15_buyNowTest","Flipkart Regression Suite","Mon May 25 05:28:17 GMT 2026","failed","Mon May 25 05:28:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","23276","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Mon May 25 05:27:07 GMT 2026","failed","Mon May 25 05:27:31 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","5152","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Mon May 25 05:26:24 GMT 2026","passed","Mon May 25 05:26:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","5409","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Mon May 25 05:26:55 GMT 2026","passed","Mon May 25 05:27:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
