"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120393","tc07_verifySearchFilters","Flipkart Regression Suite","Sun Apr 26 04:36:38 GMT 2026","broken","Sun Apr 26 04:38:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120386","tc02_inValidLogin","Flipkart Regression Suite","Sun Apr 26 04:26:36 GMT 2026","broken","Sun Apr 26 04:28:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120401","tc13_verifyProductSpecs","Flipkart Regression Suite","Sun Apr 26 04:48:41 GMT 2026","broken","Sun Apr 26 04:50:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120394","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sun Apr 26 04:28:36 GMT 2026","broken","Sun Apr 26 04:30:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120380","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sun Apr 26 04:40:39 GMT 2026","broken","Sun Apr 26 04:42:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120397","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sun Apr 26 04:34:38 GMT 2026","broken","Sun Apr 26 04:36:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120380","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sun Apr 26 04:50:42 GMT 2026","broken","Sun Apr 26 04:52:42 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120390","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sun Apr 26 04:42:40 GMT 2026","broken","Sun Apr 26 04:44:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120369","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sun Apr 26 04:44:40 GMT 2026","broken","Sun Apr 26 04:46:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120395","tc05_verifySearchBarValid","Flipkart Regression Suite","Sun Apr 26 04:32:37 GMT 2026","broken","Sun Apr 26 04:34:38 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","121633","tc01_validLogin","Flipkart Regression Suite","Sun Apr 26 04:24:34 GMT 2026","broken","Sun Apr 26 04:26:36 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120401","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sun Apr 26 04:38:39 GMT 2026","broken","Sun Apr 26 04:40:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120386","tc15_buyNowTest","Flipkart Regression Suite","Sun Apr 26 04:52:42 GMT 2026","broken","Sun Apr 26 04:54:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120377","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sun Apr 26 04:46:41 GMT 2026","broken","Sun Apr 26 04:48:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120397","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sun Apr 26 04:30:37 GMT 2026","broken","Sun Apr 26 04:32:37 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
