"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120447","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Tue Sep 15 06:01:25 GMT 2026","broken","Tue Sep 15 06:03:25 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120435","tc13_verifyProductSpecs","Flipkart Regression Suite","Tue Sep 15 06:14:39 GMT 2026","broken","Tue Sep 15 06:16:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120438","tc05_verifySearchBarValid","Flipkart Regression Suite","Tue Sep 15 06:04:59 GMT 2026","broken","Tue Sep 15 06:07:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","4738","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Tue Sep 15 06:14:08 GMT 2026","passed","Tue Sep 15 06:14:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120431","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Tue Sep 15 06:07:00 GMT 2026","broken","Tue Sep 15 06:09:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120397","tc02_inValidLogin","Flipkart Regression Suite","Tue Sep 15 05:59:24 GMT 2026","broken","Tue Sep 15 06:01:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120453","tc15_buyNowTest","Flipkart Regression Suite","Tue Sep 15 06:18:40 GMT 2026","broken","Tue Sep 15 06:20:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120419","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Tue Sep 15 06:11:01 GMT 2026","broken","Tue Sep 15 06:13:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","123429","tc01_validLogin","Flipkart Regression Suite","Tue Sep 15 05:57:20 GMT 2026","broken","Tue Sep 15 05:59:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120430","tc07_verifySearchFilters","Flipkart Regression Suite","Tue Sep 15 06:09:00 GMT 2026","broken","Tue Sep 15 06:11:01 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120552","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Tue Sep 15 06:16:40 GMT 2026","broken","Tue Sep 15 06:18:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","20270","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Tue Sep 15 06:14:19 GMT 2026","failed","Tue Sep 15 06:14:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","93944","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Tue Sep 15 06:03:25 GMT 2026","failed","Tue Sep 15 06:04:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","5459","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Tue Sep 15 06:14:13 GMT 2026","failed","Tue Sep 15 06:14:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","66773","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Tue Sep 15 06:13:01 GMT 2026","passed","Tue Sep 15 06:14:08 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
