"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4403","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Tue Jun 09 05:11:51 GMT 2026","passed","Tue Jun 09 05:11:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","7863","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Tue Jun 09 05:12:09 GMT 2026","passed","Tue Jun 09 05:12:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","32464","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Tue Jun 09 05:10:40 GMT 2026","failed","Tue Jun 09 05:11:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","14301","tc07_verifySearchFilters","Flipkart Regression Suite","Tue Jun 09 05:11:55 GMT 2026","passed","Tue Jun 09 05:12:09 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","5146","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Tue Jun 09 05:12:17 GMT 2026","passed","Tue Jun 09 05:12:23 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","22430","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Tue Jun 09 05:13:21 GMT 2026","failed","Tue Jun 09 05:13:43 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","18193","tc02_inValidLogin","Flipkart Regression Suite","Tue Jun 09 05:10:22 GMT 2026","failed","Tue Jun 09 05:10:40 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","32925","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Tue Jun 09 05:11:13 GMT 2026","failed","Tue Jun 09 05:11:46 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","31666","tc01_validLogin","Flipkart Regression Suite","Tue Jun 09 05:09:50 GMT 2026","failed","Tue Jun 09 05:10:22 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","5481","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Tue Jun 09 05:12:23 GMT 2026","passed","Tue Jun 09 05:12:28 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","4849","tc05_verifySearchBarValid","Flipkart Regression Suite","Tue Jun 09 05:11:46 GMT 2026","passed","Tue Jun 09 05:11:51 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","6310","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Tue Jun 09 05:12:28 GMT 2026","passed","Tue Jun 09 05:12:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","23243","tc15_buyNowTest","Flipkart Regression Suite","Tue Jun 09 05:13:43 GMT 2026","failed","Tue Jun 09 05:14:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","22950","tc13_verifyProductSpecs","Flipkart Regression Suite","Tue Jun 09 05:12:58 GMT 2026","failed","Tue Jun 09 05:13:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","22840","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Tue Jun 09 05:12:35 GMT 2026","failed","Tue Jun 09 05:12:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
