"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120378","tc07_verifySearchFilters","Flipkart Regression Suite","Thu May 21 05:22:54 GMT 2026","broken","Thu May 21 05:24:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120383","tc13_verifyProductSpecs","Flipkart Regression Suite","Thu May 21 05:34:57 GMT 2026","broken","Thu May 21 05:36:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120383","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Thu May 21 05:32:57 GMT 2026","broken","Thu May 21 05:34:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120380","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Thu May 21 05:24:55 GMT 2026","broken","Thu May 21 05:26:55 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","120364","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Thu May 21 05:20:54 GMT 2026","broken","Thu May 21 05:22:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120366","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Thu May 21 05:36:58 GMT 2026","broken","Thu May 21 05:38:58 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120367","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Thu May 21 05:30:56 GMT 2026","broken","Thu May 21 05:32:57 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","120395","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Thu May 21 05:14:53 GMT 2026","broken","Thu May 21 05:16:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120413","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Thu May 21 05:16:53 GMT 2026","broken","Thu May 21 05:18:53 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120374","tc02_inValidLogin","Flipkart Regression Suite","Thu May 21 05:12:52 GMT 2026","broken","Thu May 21 05:14:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120383","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Thu May 21 05:28:56 GMT 2026","broken","Thu May 21 05:30:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120384","tc15_buyNowTest","Flipkart Regression Suite","Thu May 21 05:38:58 GMT 2026","broken","Thu May 21 05:40:59 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120395","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Thu May 21 05:26:55 GMT 2026","broken","Thu May 21 05:28:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","121695","tc01_validLogin","Flipkart Regression Suite","Thu May 21 05:10:50 GMT 2026","broken","Thu May 21 05:12:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120380","tc05_verifySearchBarValid","Flipkart Regression Suite","Thu May 21 05:18:54 GMT 2026","broken","Thu May 21 05:20:54 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
