"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120410","tc15_buyNowTest","Flipkart Regression Suite","Sun Mar 01 04:10:19 GMT 2026","broken","Sun Mar 01 04:12:20 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","120388","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Sun Mar 01 04:04:18 GMT 2026","broken","Sun Mar 01 04:06:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","120409","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Sun Mar 01 04:00:17 GMT 2026","broken","Sun Mar 01 04:02:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","120397","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Sun Mar 01 04:02:17 GMT 2026","broken","Sun Mar 01 04:04:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","127384","tc01_validLogin","Flipkart Regression Suite","Sun Mar 01 03:42:05 GMT 2026","broken","Sun Mar 01 03:44:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","120405","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Sun Mar 01 03:58:16 GMT 2026","broken","Sun Mar 01 04:00:17 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
"","120426","tc02_inValidLogin","Flipkart Regression Suite","Sun Mar 01 03:44:13 GMT 2026","broken","Sun Mar 01 03:46:13 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","120400","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Sun Mar 01 03:46:13 GMT 2026","broken","Sun Mar 01 03:48:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","120407","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Sun Mar 01 03:48:14 GMT 2026","broken","Sun Mar 01 03:50:14 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","120393","tc13_verifyProductSpecs","Flipkart Regression Suite","Sun Mar 01 04:06:18 GMT 2026","broken","Sun Mar 01 04:08:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","120397","tc05_verifySearchBarValid","Flipkart Regression Suite","Sun Mar 01 03:50:14 GMT 2026","broken","Sun Mar 01 03:52:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","120421","tc07_verifySearchFilters","Flipkart Regression Suite","Sun Mar 01 03:54:15 GMT 2026","broken","Sun Mar 01 03:56:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","120392","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Sun Mar 01 03:52:15 GMT 2026","broken","Sun Mar 01 03:54:15 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","120390","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Sun Mar 01 04:08:19 GMT 2026","broken","Sun Mar 01 04:10:19 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","120391","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Sun Mar 01 03:56:16 GMT 2026","broken","Sun Mar 01 03:58:16 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
