"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19925","tc01_validLogin","Flipkart Regression Suite","Mon Apr 06 04:08:45 GMT 2026","failed","Mon Apr 06 04:09:05 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc01_validLogin"
"","22877","tc12_verifyProductImagesCarousel","Flipkart Regression Suite","Mon Apr 06 04:11:18 GMT 2026","failed","Mon Apr 06 04:11:41 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc12_verifyProductImagesCarousel"
"","22481","tc14_addToCartFromPDPTest","Flipkart Regression Suite","Mon Apr 06 04:12:03 GMT 2026","failed","Mon Apr 06 04:12:26 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc14_addToCartFromPDPTest"
"","4445","tc05_verifySearchBarValid","Flipkart Regression Suite","Mon Apr 06 04:10:29 GMT 2026","passed","Mon Apr 06 04:10:34 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc05_verifySearchBarValid"
"","32751","tc04_verifyProductCategoryNavigation","Flipkart Regression Suite","Mon Apr 06 04:09:57 GMT 2026","failed","Mon Apr 06 04:10:29 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc04_verifyProductCategoryNavigation"
"","5518","tc10_verifyPaginationNextPageLoadsCorrectly","Flipkart Regression Suite","Mon Apr 06 04:11:06 GMT 2026","passed","Mon Apr 06 04:11:12 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc10_verifyPaginationNextPageLoadsCorrectly"
"","7900","tc08_verifyProductCardsOnPLP","Flipkart Regression Suite","Mon Apr 06 04:10:53 GMT 2026","passed","Mon Apr 06 04:11:00 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc08_verifyProductCardsOnPLP"
"","32791","tc03_verifyTopNavigationMenus","Flipkart Regression Suite","Mon Apr 06 04:09:24 GMT 2026","failed","Mon Apr 06 04:09:56 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc03_verifyTopNavigationMenus"
"","23084","tc15_buyNowTest","Flipkart Regression Suite","Mon Apr 06 04:12:26 GMT 2026","failed","Mon Apr 06 04:12:49 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc15_buyNowTest"
"","18641","tc02_inValidLogin","Flipkart Regression Suite","Mon Apr 06 04:09:05 GMT 2026","failed","Mon Apr 06 04:09:24 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc02_inValidLogin"
"","22556","tc13_verifyProductSpecs","Flipkart Regression Suite","Mon Apr 06 04:11:41 GMT 2026","failed","Mon Apr 06 04:12:03 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc13_verifyProductSpecs"
"","4843","tc06_verifySearchBarSmartSuggestions","Flipkart Regression Suite","Mon Apr 06 04:10:34 GMT 2026","passed","Mon Apr 06 04:10:39 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc06_verifySearchBarSmartSuggestions"
"","6010","tc11_verifyOutOfStockItemsOnPLP","Flipkart Regression Suite","Mon Apr 06 04:11:12 GMT 2026","passed","Mon Apr 06 04:11:18 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc11_verifyOutOfStockItemsOnPLP"
"","13593","tc07_verifySearchFilters","Flipkart Regression Suite","Mon Apr 06 04:10:39 GMT 2026","passed","Mon Apr 06 04:10:52 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc07_verifySearchFilters"
"","5417","tc09_verifySortByPriceLowToHigh","Flipkart Regression Suite","Mon Apr 06 04:11:01 GMT 2026","passed","Mon Apr 06 04:11:06 GMT 2026","tests.RegressionTest","Regression Tests","tests.RegressionTest","tc09_verifySortByPriceLowToHigh"
